source,mode,cluster_size,iteration,cluster_id,max_abs_llr,snr_db
rl,ppo | LDPC-DiscreteResidual-v0,24,44,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,44,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,44,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,44,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,44,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,44,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,44,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,44,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,44,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,44,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,44,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,44,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,44,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,44,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,44,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,44,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,44,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,45,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,45,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,45,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,45,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,45,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,45,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,45,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,45,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,45,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,45,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,45,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,45,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,45,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,45,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,45,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,45,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,45,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,45,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,45,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,45,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,45,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,45,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,45,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,45,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,46,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,46,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,46,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,46,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,46,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,46,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,46,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,46,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,46,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,46,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,46,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,46,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,46,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,46,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,46,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,46,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,46,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,46,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,46,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,46,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,46,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,46,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,46,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,46,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,47,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,47,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,47,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,47,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,47,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,47,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,47,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,47,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,47,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,47,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,47,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,47,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,47,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,47,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,47,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,47,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,47,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,47,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,47,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,47,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,47,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,47,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,47,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,47,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,48,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,48,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,48,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,48,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,48,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,48,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,48,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,48,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,48,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,48,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,48,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,48,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,48,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,48,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,48,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,48,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,48,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,48,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,48,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,48,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,48,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,48,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,48,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,48,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,49,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,49,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,49,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,49,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,49,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,49,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,49,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,49,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,49,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,49,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,49,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,49,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,49,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,49,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,49,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,49,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,49,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,49,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,49,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,49,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,49,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,49,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,49,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,49,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,50,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,50,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,50,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,50,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,50,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,50,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,50,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,50,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,50,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,50,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,50,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,50,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,50,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,50,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,50,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,50,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,50,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,50,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,50,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,50,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,50,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,50,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,50,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,50,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,51,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,51,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,51,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,51,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,51,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,51,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,51,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,51,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,51,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,51,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,51,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,51,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,51,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,51,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,51,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,51,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,51,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,51,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,51,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,51,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,51,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,51,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,51,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,51,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,52,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,52,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,52,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,52,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,52,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,52,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,52,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,52,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,52,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,52,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,52,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,52,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,52,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,52,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,52,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,52,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,52,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,52,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,52,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,52,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,52,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,52,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,52,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,52,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,53,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,53,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,53,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,53,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,53,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,53,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,53,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,53,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,53,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,53,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,53,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,53,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,53,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,53,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,53,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,53,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,53,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,53,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,53,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,53,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,53,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,53,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,53,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,53,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,54,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,54,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,54,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,54,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,54,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,54,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,54,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,54,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,54,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,54,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,54,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,54,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,54,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,54,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,54,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,54,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,54,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,54,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,54,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,54,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,54,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,54,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,54,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,54,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,55,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,55,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,55,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,55,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,55,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,55,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,55,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,55,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,55,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,55,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,55,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,55,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,55,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,55,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,55,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,55,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,55,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,55,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,55,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,55,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,55,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,55,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,55,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,55,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,56,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,56,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,56,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,56,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,56,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,56,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,56,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,56,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,56,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,56,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,56,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,56,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,56,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,56,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,56,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,56,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,56,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,56,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,56,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,56,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,56,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,56,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,56,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,56,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,57,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,57,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,57,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,57,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,57,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,57,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,57,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,57,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,57,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,57,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,57,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,57,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,57,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,57,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,57,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,57,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,57,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,57,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,57,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,57,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,57,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,57,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,57,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,57,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,58,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,58,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,58,2,11.229287384938111,0.0
