source,mode,cluster_size,iteration,cluster_id,max_abs_llr,snr_db
baseline,serial_emulated,48,2582,9,133.9835554413285,0.0
baseline,serial_emulated,48,2582,10,133.9835554413285,0.0
baseline,serial_emulated,48,2582,11,133.9835554413285,0.0
baseline,serial_emulated,48,2583,0,133.9835554413285,0.0
baseline,serial_emulated,48,2583,1,133.9835554413285,0.0
baseline,serial_emulated,48,2583,2,133.9835554413285,0.0
baseline,serial_emulated,48,2583,3,133.9835554413285,0.0
baseline,serial_emulated,48,2583,4,133.9835554413285,0.0
baseline,serial_emulated,48,2583,5,133.9835554413285,0.0
baseline,serial_emulated,48,2583,6,133.9835554413285,0.0
baseline,serial_emulated,48,2583,7,133.9835554413285,0.0
baseline,serial_emulated,48,2583,8,133.9835554413285,0.0
baseline,serial_emulated,48,2583,9,133.9835554413285,0.0
baseline,serial_emulated,48,2583,10,133.9835554413285,0.0
baseline,serial_emulated,48,2583,11,133.9835554413285,0.0
baseline,serial_emulated,48,2584,0,133.9835554413285,0.0
baseline,serial_emulated,48,2584,1,133.9835554413285,0.0
baseline,serial_emulated,48,2584,2,133.9835554413285,0.0
baseline,serial_emulated,48,2584,3,133.9835554413285,0.0
baseline,serial_emulated,48,2584,4,133.9835554413285,0.0
baseline,serial_emulated,48,2584,5,133.9835554413285,0.0
baseline,serial_emulated,48,2584,6,133.9835554413285,0.0
baseline,serial_emulated,48,2584,7,133.9835554413285,0.0
baseline,serial_emulated,48,2584,8,133.9835554413285,0.0
baseline,serial_emulated,48,2584,9,133.9835554413285,0.0
baseline,serial_emulated,48,2584,10,133.9835554413285,0.0
baseline,serial_emulated,48,2584,11,133.9835554413285,0.0
baseline,serial_emulated,48,2585,0,133.9835554413285,0.0
baseline,serial_emulated,48,2585,1,133.9835554413285,0.0
baseline,serial_emulated,48,2585,2,133.9835554413285,0.0
baseline,serial_emulated,48,2585,3,133.9835554413285,0.0
baseline,serial_emulated,48,2585,4,133.9835554413285,0.0
baseline,serial_emulated,48,2585,5,133.9835554413285,0.0
baseline,serial_emulated,48,2585,6,133.9835554413285,0.0
baseline,serial_emulated,48,2585,7,133.9835554413285,0.0
baseline,serial_emulated,48,2585,8,133.9835554413285,0.0
baseline,serial_emulated,48,2585,9,133.9835554413285,0.0
baseline,serial_emulated,48,2585,10,133.9835554413285,0.0
baseline,serial_emulated,48,2585,11,133.9835554413285,0.0
baseline,serial_emulated,48,2586,0,133.9835554413285,0.0
baseline,serial_emulated,48,2586,1,133.9835554413285,0.0
baseline,serial_emulated,48,2586,2,133.9835554413285,0.0
baseline,serial_emulated,48,2586,3,133.9835554413285,0.0
baseline,serial_emulated,48,2586,4,133.9835554413285,0.0
baseline,serial_emulated,48,2586,5,133.9835554413285,0.0
baseline,serial_emulated,48,2586,6,133.9835554413285,0.0
baseline,serial_emulated,48,2586,7,133.9835554413285,0.0
baseline,serial_emulated,48,2586,8,133.9835554413285,0.0
baseline,serial_emulated,48,2586,9,133.9835554413285,0.0
baseline,serial_emulated,48,2586,10,133.9835554413285,0.0
baseline,serial_emulated,48,2586,11,133.9835554413285,0.0
baseline,serial_emulated,48,2587,0,133.9835554413285,0.0
baseline,serial_emulated,48,2587,1,133.9835554413285,0.0
baseline,serial_emulated,48,2587,2,133.9835554413285,0.0
baseline,serial_emulated,48,2587,3,133.9835554413285,0.0
baseline,serial_emulated,48,2587,4,133.9835554413285,0.0
baseline,serial_emulated,48,2587,5,133.9835554413285,0.0
baseline,serial_emulated,48,2587,6,133.9835554413285,0.0
baseline,serial_emulated,48,2587,7,133.9835554413285,0.0
baseline,serial_emulated,48,2587,8,133.9835554413285,0.0
baseline,serial_emulated,48,2587,9,133.9835554413285,0.0
baseline,serial_emulated,48,2587,10,133.9835554413285,0.0
baseline,serial_emulated,48,2587,11,133.9835554413285,0.0
baseline,serial_emulated,48,2588,0,133.9835554413285,0.0
baseline,serial_emulated,48,2588,1,133.9835554413285,0.0
baseline,serial_emulated,48,2588,2,133.9835554413285,0.0
baseline,serial_emulated,48,2588,3,133.9835554413285,0.0
baseline,serial_emulated,48,2588,4,133.9835554413285,0.0
baseline,serial_emulated,48,2588,5,133.9835554413285,0.0
baseline,serial_emulated,48,2588,6,133.9835554413285,0.0
baseline,serial_emulated,48,2588,7,133.9835554413285,0.0
baseline,serial_emulated,48,2588,8,133.9835554413285,0.0
baseline,serial_emulated,48,2588,9,133.9835554413285,0.0
baseline,serial_emulated,48,2588,10,133.9835554413285,0.0
baseline,serial_emulated,48,2588,11,133.9835554413285,0.0
baseline,serial_emulated,48,2589,0,133.9835554413285,0.0
baseline,serial_emulated,48,2589,1,133.9835554413285,0.0
baseline,serial_emulated,48,2589,2,133.9835554413285,0.0
baseline,serial_emulated,48,2589,3,133.9835554413285,0.0
baseline,serial_emulated,48,2589,4,133.9835554413285,0.0
baseline,serial_emulated,48,2589,5,133.9835554413285,0.0
baseline,serial_emulated,48,2589,6,133.9835554413285,0.0
baseline,serial_emulated,48,2589,7,133.9835554413285,0.0
baseline,serial_emulated,48,2589,8,133.9835554413285,0.0
baseline,serial_emulated,48,2589,9,133.9835554413285,0.0
baseline,serial_emulated,48,2589,10,133.9835554413285,0.0
baseline,serial_emulated,48,2589,11,133.9835554413285,0.0
baseline,serial_emulated,48,2590,0,133.9835554413285,0.0
baseline,serial_emulated,48,2590,1,133.9835554413285,0.0
baseline,serial_emulated,48,2590,2,133.9835554413285,0.0
baseline,serial_emulated,48,2590,3,133.9835554413285,0.0
baseline,serial_emulated,48,2590,4,133.9835554413285,0.0
baseline,serial_emulated,48,2590,5,133.9835554413285,0.0
baseline,serial_emulated,48,2590,6,133.9835554413285,0.0
baseline,serial_emulated,48,2590,7,133.9835554413285,0.0
baseline,serial_emulated,48,2590,8,133.9835554413285,0.0
baseline,serial_emulated,48,2590,9,133.9835554413285,0.0
baseline,serial_emulated,48,2590,10,133.9835554413285,0.0
baseline,serial_emulated,48,2590,11,133.9835554413285,0.0
baseline,serial_emulated,48,2591,0,133.9835554413285,0.0
baseline,serial_emulated,48,2591,1,133.9835554413285,0.0
baseline,serial_emulated,48,2591,2,133.9835554413285,0.0
baseline,serial_emulated,48,2591,3,133.9835554413285,0.0
baseline,serial_emulated,48,2591,4,133.9835554413285,0.0
baseline,serial_emulated,48,2591,5,133.9835554413285,0.0
baseline,serial_emulated,48,2591,6,133.9835554413285,0.0
baseline,serial_emulated,48,2591,7,133.9835554413285,0.0
baseline,serial_emulated,48,2591,8,133.9835554413285,0.0
baseline,serial_emulated,48,2591,9,133.9835554413285,0.0
baseline,serial_emulated,48,2591,10,133.9835554413285,0.0
baseline,serial_emulated,48,2591,11,133.9835554413285,0.0
baseline,serial_emulated,48,2592,0,133.9835554413285,0.0
baseline,serial_emulated,48,2592,1,133.9835554413285,0.0
baseline,serial_emulated,48,2592,2,133.9835554413285,0.0
baseline,serial_emulated,48,2592,3,133.9835554413285,0.0
baseline,serial_emulated,48,2592,4,133.9835554413285,0.0
baseline,serial_emulated,48,2592,5,133.9835554413285,0.0
baseline,serial_emulated,48,2592,6,133.9835554413285,0.0
baseline,serial_emulated,48,2592,7,133.9835554413285,0.0
baseline,serial_emulated,48,2592,8,133.9835554413285,0.0
baseline,serial_emulated,48,2592,9,133.9835554413285,0.0
baseline,serial_emulated,48,2592,10,133.9835554413285,0.0
baseline,serial_emulated,48,2592,11,133.9835554413285,0.0
baseline,serial_emulated,48,2593,0,133.9835554413285,0.0
baseline,serial_emulated,48,2593,1,133.9835554413285,0.0
baseline,serial_emulated,48,2593,2,133.9835554413285,0.0
baseline,serial_emulated,48,2593,3,133.9835554413285,0.0
baseline,serial_emulated,48,2593,4,133.9835554413285,0.0
baseline,serial_emulated,48,2593,5,133.9835554413285,0.0
baseline,serial_emulated,48,2593,6,133.9835554413285,0.0
baseline,serial_emulated,48,2593,7,133.9835554413285,0.0
baseline,serial_emulated,48,2593,8,133.9835554413285,0.0
baseline,serial_emulated,48,2593,9,133.9835554413285,0.0
baseline,serial_emulated,48,2593,10,133.9835554413285,0.0
baseline,serial_emulated,48,2593,11,133.9835554413285,0.0
baseline,serial_emulated,48,2594,0,133.9835554413285,0.0
baseline,serial_emulated,48,2594,1,133.9835554413285,0.0
baseline,serial_emulated,48,2594,2,133.9835554413285,0.0
baseline,serial_emulated,48,2594,3,133.9835554413285,0.0
baseline,serial_emulated,48,2594,4,133.9835554413285,0.0
baseline,serial_emulated,48,2594,5,133.9835554413285,0.0
baseline,serial_emulated,48,2594,6,133.9835554413285,0.0
baseline,serial_emulated,48,2594,7,133.9835554413285,0.0
baseline,serial_emulated,48,2594,8,133.9835554413285,0.0
baseline,serial_emulated,48,2594,9,133.9835554413285,0.0
baseline,serial_emulated,48,2594,10,133.9835554413285,0.0
baseline,serial_emulated,48,2594,11,133.9835554413285,0.0
baseline,serial_emulated,48,2595,0,133.9835554413285,0.0
baseline,serial_emulated,48,2595,1,133.9835554413285,0.0
baseline,serial_emulated,48,2595,2,133.9835554413285,0.0
baseline,serial_emulated,48,2595,3,133.9835554413285,0.0
baseline,serial_emulated,48,2595,4,133.9835554413285,0.0
baseline,serial_emulated,48,2595,5,133.9835554413285,0.0
baseline,serial_emulated,48,2595,6,133.9835554413285,0.0
baseline,serial_emulated,48,2595,7,133.9835554413285,0.0
baseline,serial_emulated,48,2595,8,133.9835554413285,0.0
baseline,serial_emulated,48,2595,9,133.9835554413285,0.0
baseline,serial_emulated,48,2595,10,133.9835554413285,0.0
baseline,serial_emulated,48,2595,11,133.9835554413285,0.0
baseline,serial_emulated,48,2596,0,133.9835554413285,0.0
baseline,serial_emulated,48,2596,1,133.9835554413285,0.0
baseline,serial_emulated,48,2596,2,133.9835554413285,0.0
baseline,serial_emulated,48,2596,3,133.9835554413285,0.0
baseline,serial_emulated,48,2596,4,133.9835554413285,0.0
baseline,serial_emulated,48,2596,5,133.9835554413285,0.0
baseline,serial_emulated,48,2596,6,133.9835554413285,0.0
baseline,serial_emulated,48,2596,7,133.9835554413285,0.0
baseline,serial_emulated,48,2596,8,133.9835554413285,0.0
baseline,serial_emulated,48,2596,9,133.9835554413285,0.0
baseline,serial_emulated,48,2596,10,133.9835554413285,0.0
baseline,serial_emulated,48,2596,11,133.9835554413285,0.0
baseline,serial_emulated,48,2597,0,133.9835554413285,0.0
baseline,serial_emulated,48,2597,1,133.9835554413285,0.0
baseline,serial_emulated,48,2597,2,133.9835554413285,0.0
baseline,serial_emulated,48,2597,3,133.9835554413285,0.0
baseline,serial_emulated,48,2597,4,133.9835554413285,0.0
baseline,serial_emulated,48,2597,5,133.9835554413285,0.0
baseline,serial_emulated,48,2597,6,133.9835554413285,0.0
baseline,serial_emulated,48,2597,7,133.9835554413285,0.0
baseline,serial_emulated,48,2597,8,133.9835554413285,0.0
baseline,serial_emulated,48,2597,9,133.9835554413285,0.0
baseline,serial_emulated,48,2597,10,133.9835554413285,0.0
baseline,serial_emulated,48,2597,11,133.9835554413285,0.0
baseline,serial_emulated,48,2598,0,133.9835554413285,0.0
baseline,serial_emulated,48,2598,1,133.9835554413285,0.0
baseline,serial_emulated,48,2598,2,133.9835554413285,0.0
baseline,serial_emulated,48,2598,3,133.9835554413285,0.0
baseline,serial_emulated,48,2598,4,133.9835554413285,0.0
baseline,serial_emulated,48,2598,5,133.9835554413285,0.0
baseline,serial_emulated,48,2598,6,133.9835554413285,0.0
baseline,serial_emulated,48,2598,7,133.9835554413285,0.0
baseline,serial_emulated,48,2598,8,133.9835554413285,0.0
baseline,serial_emulated,48,2598,9,133.9835554413285,0.0
baseline,serial_emulated,48,2598,10,133.9835554413285,0.0
baseline,serial_emulated,48,2598,11,133.9835554413285,0.0
baseline,serial_emulated,48,2599,0,133.9835554413285,0.0
baseline,serial_emulated,48,2599,1,133.9835554413285,0.0
baseline,serial_emulated,48,2599,2,133.9835554413285,0.0
baseline,serial_emulated,48,2599,3,133.9835554413285,0.0
baseline,serial_emulated,48,2599,4,133.9835554413285,0.0
baseline,serial_emulated,48,2599,5,133.9835554413285,0.0
baseline,serial_emulated,48,2599,6,133.9835554413285,0.0
baseline,serial_emulated,48,2599,7,133.9835554413285,0.0
baseline,serial_emulated,48,2599,8,133.9835554413285,0.0
baseline,serial_emulated,48,2599,9,133.9835554413285,0.0
baseline,serial_emulated,48,2599,10,133.9835554413285,0.0
baseline,serial_emulated,48,2599,11,133.9835554413285,0.0
baseline,serial_emulated,48,2600,0,133.9835554413285,0.0
baseline,serial_emulated,48,2600,1,133.9835554413285,0.0
baseline,serial_emulated,48,2600,2,133.9835554413285,0.0
baseline,serial_emulated,48,2600,3,133.9835554413285,0.0
baseline,serial_emulated,48,2600,4,133.9835554413285,0.0
baseline,serial_emulated,48,2600,5,133.9835554413285,0.0
baseline,serial_emulated,48,2600,6,133.9835554413285,0.0
baseline,serial_emulated,48,2600,7,133.9835554413285,0.0
baseline,serial_emulated,48,2600,8,133.9835554413285,0.0
baseline,serial_emulated,48,2600,9,133.9835554413285,0.0
baseline,serial_emulated,48,2600,10,133.9835554413285,0.0
baseline,serial_emulated,48,2600,11,133.9835554413285,0.0
baseline,serial_emulated,48,2601,0,133.9835554413285,0.0
baseline,serial_emulated,48,2601,1,133.9835554413285,0.0
baseline,serial_emulated,48,2601,2,133.9835554413285,0.0
baseline,serial_emulated,48,2601,3,133.9835554413285,0.0
baseline,serial_emulated,48,2601,4,133.9835554413285,0.0
baseline,serial_emulated,48,2601,5,133.9835554413285,0.0
baseline,serial_emulated,48,2601,6,133.9835554413285,0.0
baseline,serial_emulated,48,2601,7,133.9835554413285,0.0
baseline,serial_emulated,48,2601,8,133.9835554413285,0.0
baseline,serial_emulated,48,2601,9,133.9835554413285,0.0
baseline,serial_emulated,48,2601,10,133.9835554413285,0.0
baseline,serial_emulated,48,2601,11,133.9835554413285,0.0
baseline,serial_emulated,48,2602,0,133.9835554413285,0.0
baseline,serial_emulated,48,2602,1,133.9835554413285,0.0
baseline,serial_emulated,48,2602,2,133.9835554413285,0.0
baseline,serial_emulated,48,2602,3,133.9835554413285,0.0
baseline,serial_emulated,48,2602,4,133.9835554413285,0.0
baseline,serial_emulated,48,2602,5,133.9835554413285,0.0
baseline,serial_emulated,48,2602,6,133.9835554413285,0.0
baseline,serial_emulated,48,2602,7,133.9835554413285,0.0
baseline,serial_emulated,48,2602,8,133.9835554413285,0.0
baseline,serial_emulated,48,2602,9,133.9835554413285,0.0
baseline,serial_emulated,48,2602,10,133.9835554413285,0.0
baseline,serial_emulated,48,2602,11,133.9835554413285,0.0
baseline,serial_emulated,48,2603,0,133.9835554413285,0.0
baseline,serial_emulated,48,2603,1,133.9835554413285,0.0
baseline,serial_emulated,48,2603,2,133.9835554413285,0.0
baseline,serial_emulated,48,2603,3,133.9835554413285,0.0
baseline,serial_emulated,48,2603,4,133.9835554413285,0.0
baseline,serial_emulated,48,2603,5,133.9835554413285,0.0
baseline,serial_emulated,48,2603,6,133.9835554413285,0.0
baseline,serial_emulated,48,2603,7,133.9835554413285,0.0
baseline,serial_emulated,48,2603,8,133.9835554413285,0.0
baseline,serial_emulated,48,2603,9,133.9835554413285,0.0
baseline,serial_emulated,48,2603,10,133.9835554413285,0.0
baseline,serial_emulated,48,2603,11,133.9835554413285,0.0
baseline,serial_emulated,48,2604,0,133.9835554413285,0.0
baseline,serial_emulated,48,2604,1,133.9835554413285,0.0
baseline,serial_emulated,48,2604,2,133.9835554413285,0.0
baseline,serial_emulated,48,2604,3,133.9835554413285,0.0
baseline,serial_emulated,48,2604,4,133.9835554413285,0.0
baseline,serial_emulated,48,2604,5,133.9835554413285,0.0
baseline,serial_emulated,48,2604,6,133.9835554413285,0.0
baseline,serial_emulated,48,2604,7,133.9835554413285,0.0
baseline,serial_emulated,48,2604,8,133.9835554413285,0.0
baseline,serial_emulated,48,2604,9,133.9835554413285,0.0
baseline,serial_emulated,48,2604,10,133.9835554413285,0.0
baseline,serial_emulated,48,2604,11,133.9835554413285,0.0
baseline,serial_emulated,48,2605,0,133.9835554413285,0.0
baseline,serial_emulated,48,2605,1,133.9835554413285,0.0
baseline,serial_emulated,48,2605,2,133.9835554413285,0.0
baseline,serial_emulated,48,2605,3,133.9835554413285,0.0
baseline,serial_emulated,48,2605,4,133.9835554413285,0.0
baseline,serial_emulated,48,2605,5,133.9835554413285,0.0
baseline,serial_emulated,48,2605,6,133.9835554413285,0.0
baseline,serial_emulated,48,2605,7,133.9835554413285,0.0
baseline,serial_emulated,48,2605,8,133.9835554413285,0.0
baseline,serial_emulated,48,2605,9,133.9835554413285,0.0
baseline,serial_emulated,48,2605,10,133.9835554413285,0.0
baseline,serial_emulated,48,2605,11,133.9835554413285,0.0
baseline,serial_emulated,48,2606,0,133.9835554413285,0.0
baseline,serial_emulated,48,2606,1,133.9835554413285,0.0
baseline,serial_emulated,48,2606,2,133.9835554413285,0.0
baseline,serial_emulated,48,2606,3,133.9835554413285,0.0
baseline,serial_emulated,48,2606,4,133.9835554413285,0.0
baseline,serial_emulated,48,2606,5,133.9835554413285,0.0
baseline,serial_emulated,48,2606,6,133.9835554413285,0.0
baseline,serial_emulated,48,2606,7,133.9835554413285,0.0
baseline,serial_emulated,48,2606,8,133.9835554413285,0.0
baseline,serial_emulated,48,2606,9,133.9835554413285,0.0
baseline,serial_emulated,48,2606,10,133.9835554413285,0.0
baseline,serial_emulated,48,2606,11,133.9835554413285,0.0
baseline,serial_emulated,48,2607,0,133.9835554413285,0.0
baseline,serial_emulated,48,2607,1,133.9835554413285,0.0
baseline,serial_emulated,48,2607,2,133.9835554413285,0.0
baseline,serial_emulated,48,2607,3,133.9835554413285,0.0
baseline,serial_emulated,48,2607,4,133.9835554413285,0.0
baseline,serial_emulated,48,2607,5,133.9835554413285,0.0
baseline,serial_emulated,48,2607,6,133.9835554413285,0.0
baseline,serial_emulated,48,2607,7,133.9835554413285,0.0
baseline,serial_emulated,48,2607,8,133.9835554413285,0.0
baseline,serial_emulated,48,2607,9,133.9835554413285,0.0
baseline,serial_emulated,48,2607,10,133.9835554413285,0.0
baseline,serial_emulated,48,2607,11,133.9835554413285,0.0
baseline,serial_emulated,48,2608,0,133.9835554413285,0.0
baseline,serial_emulated,48,2608,1,133.9835554413285,0.0
baseline,serial_emulated,48,2608,2,133.9835554413285,0.0
baseline,serial_emulated,48,2608,3,133.9835554413285,0.0
baseline,serial_emulated,48,2608,4,133.9835554413285,0.0
baseline,serial_emulated,48,2608,5,133.9835554413285,0.0
baseline,serial_emulated,48,2608,6,133.9835554413285,0.0
baseline,serial_emulated,48,2608,7,133.9835554413285,0.0
baseline,serial_emulated,48,2608,8,133.9835554413285,0.0
baseline,serial_emulated,48,2608,9,133.9835554413285,0.0
baseline,serial_emulated,48,2608,10,133.9835554413285,0.0
baseline,serial_emulated,48,2608,11,133.9835554413285,0.0
baseline,serial_emulated,48,2609,0,133.9835554413285,0.0
baseline,serial_emulated,48,2609,1,133.9835554413285,0.0
