source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,layered,384,101,11,70.7517640666083,0.0
baseline,layered,384,101,12,74.48706159351637,0.0
baseline,layered,384,101,13,81.02805894276604,0.0
baseline,layered,384,101,14,74.40836974700748,0.0
baseline,layered,384,101,15,74.12456259965846,0.0
baseline,layered,384,101,16,72.87660621066188,0.0
baseline,layered,384,101,17,68.42004753429788,0.0
baseline,layered,384,101,18,68.48848909618175,0.0
baseline,layered,384,101,19,82.21139537361695,0.0
baseline,layered,384,101,20,73.1631699024427,0.0
baseline,layered,384,101,21,70.41417536508247,0.0
baseline,layered,384,101,22,64.05394987852954,0.0
baseline,layered,384,101,23,63.84479848920349,0.0
baseline,layered,384,101,24,65.76807911875167,0.0
baseline,layered,384,101,25,65.26097722160688,0.0
baseline,layered,384,101,26,55.813433733621636,0.0
baseline,layered,384,101,27,68.05224554376004,0.0
baseline,layered,384,101,28,63.42998862641023,0.0
baseline,layered,384,101,29,68.04124012457446,0.0
baseline,layered,384,101,30,56.08011130612288,0.0
baseline,layered,384,101,31,72.62886932826672,0.0
baseline,layered,384,101,32,63.254326416483764,0.0
baseline,layered,384,101,33,56.33257199800223,0.0
baseline,layered,384,101,34,65.66041417532215,0.0
baseline,layered,384,101,35,71.07424993536081,0.0
baseline,layered,384,101,36,62.53590659440132,0.0
baseline,layered,384,101,37,59.97917845023135,0.0
baseline,layered,384,101,38,71.07180914087233,0.0
baseline,layered,384,101,39,65.43363215873437,0.0
baseline,layered,384,101,40,56.5463122704459,0.0
baseline,layered,384,101,41,71.08277730844485,0.0
baseline,layered,384,102,0,79.66040577160193,0.0
baseline,layered,384,102,1,73.58369235805569,0.0
baseline,layered,384,102,2,80.82784898466304,0.0
baseline,layered,384,102,3,74.45248524368866,0.0
baseline,layered,384,102,4,83.10960562513115,0.0
baseline,layered,384,102,5,77.43439075624035,0.0
baseline,layered,384,102,6,70.38980614434496,0.0
baseline,layered,384,102,7,72.13126638766624,0.0
baseline,layered,384,102,8,79.50386265428047,0.0
baseline,layered,384,102,9,77.33134903536606,0.0
baseline,layered,384,102,10,79.2697871863706,0.0
baseline,layered,384,102,11,70.7517640666083,0.0
baseline,layered,384,102,12,74.48915066334803,0.0
baseline,layered,384,102,13,81.02889457070003,0.0
baseline,layered,384,102,14,74.41004100287282,0.0
baseline,layered,384,102,15,74.12560713457263,0.0
baseline,layered,384,102,16,72.8790161751653,0.0
baseline,layered,384,102,17,70.94015937566498,0.0
baseline,layered,384,102,18,68.48848909618175,0.0
baseline,layered,384,102,19,82.21243990853445,0.0
baseline,layered,384,102,20,73.16525897227437,0.0
baseline,layered,384,102,21,70.41417536508247,0.0
baseline,layered,384,102,22,64.05534259175283,0.0
baseline,layered,384,102,23,63.84491964799755,0.0
baseline,layered,384,102,24,65.76912365366915,0.0
baseline,layered,384,102,25,65.26113876666562,0.0
baseline,layered,384,102,26,55.814172442259746,0.0
baseline,layered,384,102,27,68.05224554376004,0.0
baseline,layered,384,102,28,63.43115432012177,0.0
baseline,layered,384,102,29,68.04124012457446,0.0
baseline,layered,384,102,30,56.080208233158125,0.0
baseline,layered,384,102,31,72.63026204149003,0.0
baseline,layered,384,102,32,63.25537096107545,0.0
baseline,layered,384,102,33,56.33257199800223,0.0
baseline,layered,384,102,34,65.66133756111977,0.0
baseline,layered,384,102,35,71.07646016398654,0.0
baseline,layered,384,102,36,62.53590659440132,0.0
baseline,layered,384,102,37,59.97917845023135,0.0
baseline,layered,384,102,38,71.07401936949806,0.0
baseline,layered,384,102,39,65.43455554453199,0.0
baseline,layered,384,102,40,56.5463122704459,0.0
baseline,layered,384,102,41,71.08498753707056,0.0
baseline,layered,384,103,0,79.66047963990432,0.0
baseline,layered,384,103,1,73.58380947919903,0.0
baseline,layered,384,103,2,80.82792218537625,0.0
baseline,layered,384,103,3,74.45254380426144,0.0
baseline,layered,384,103,4,83.10975202655759,0.0
baseline,layered,384,103,5,77.43458506802703,0.0
baseline,layered,384,103,6,70.39000045613165,0.0
baseline,layered,384,103,7,72.13136309850196,0.0
baseline,layered,384,103,8,79.50400905570692,0.0
baseline,layered,384,103,9,77.33134903536606,0.0
baseline,layered,384,103,10,79.27002142865732,0.0
baseline,layered,384,103,11,70.75199724075232,0.0
baseline,layered,384,103,12,74.48915066334803,0.0
baseline,layered,384,103,13,81.02901169184118,0.0
baseline,layered,384,103,14,74.41004207101551,0.0
baseline,layered,384,103,15,74.12575353599908,0.0
baseline,layered,384,103,16,72.8790161751653,0.0
baseline,layered,384,103,17,70.94015937566498,0.0
baseline,layered,384,103,18,70.66521473438267,0.0
baseline,layered,384,103,19,82.21258630996088,0.0
baseline,layered,384,103,20,73.16525897227437,0.0
baseline,layered,384,103,21,70.4143217665089,0.0
baseline,layered,384,103,22,64.05534259175283,0.0
baseline,layered,384,103,23,63.84506604942399,0.0
baseline,layered,384,103,24,65.76912365366915,0.0
baseline,layered,384,103,25,65.26133396856753,0.0
baseline,layered,384,103,26,55.814288495262616,0.0
baseline,layered,384,103,27,68.05244252589975,0.0
baseline,layered,384,103,28,63.43115432012177,0.0
baseline,layered,384,103,29,68.04143532647637,0.0
baseline,layered,384,103,30,56.080324286160995,0.0
baseline,layered,384,103,31,72.63026204149003,0.0
baseline,layered,384,103,32,63.255517362501884,0.0
baseline,layered,384,103,33,56.332717064255824,0.0
baseline,layered,384,103,34,65.6614839625462,0.0
baseline,layered,384,103,35,71.07646016398654,0.0
baseline,layered,384,103,36,62.53619806208135,0.0
baseline,layered,384,103,37,59.97917845023135,0.0
baseline,layered,384,103,38,71.07401936949806,0.0
baseline,layered,384,103,39,65.43484701221202,0.0
baseline,layered,384,103,40,56.5463122704459,0.0
baseline,layered,384,103,41,71.08498753707056,0.0
baseline,layered,384,104,0,79.6604911704698,0.0
baseline,layered,384,104,1,73.58381409142518,0.0
baseline,layered,384,104,2,80.82793371594171,0.0
baseline,layered,384,104,3,74.45254841648766,0.0
baseline,layered,384,104,4,83.1097750876883,0.0
baseline,layered,384,104,5,77.43460044211419,0.0
baseline,layered,384,104,6,70.39000814317522,0.0
baseline,layered,384,104,7,72.13137078554554,0.0
baseline,layered,384,104,8,79.50403211683764,0.0
baseline,layered,384,104,9,77.33135825981853,0.0
baseline,layered,384,104,10,79.27003987756189,0.0
baseline,layered,384,104,11,70.75200646520462,0.0
baseline,layered,384,104,12,74.48916219391339,0.0
baseline,layered,384,104,13,81.02903014074576,0.0
baseline,layered,384,104,14,74.41005129546778,0.0
baseline,layered,384,104,15,74.12576506656465,0.0
baseline,layered,384,104,16,72.87902539961759,0.0
baseline,layered,384,104,17,70.94016860011726,0.0
baseline,layered,384,104,18,70.66522626494805,0.0
baseline,layered,384,104,19,83.36128672419902,0.0
baseline,layered,384,104,20,73.16527050283973,0.0
baseline,layered,384,104,21,70.41433329707428,0.0
baseline,layered,384,104,22,64.05535796583999,0.0
baseline,layered,384,104,23,63.84507757998936,0.0
baseline,layered,384,104,24,65.76913518423451,0.0
baseline,layered,384,104,25,65.26134934265468,0.0
baseline,layered,384,104,26,55.814288495262616,0.0
baseline,layered,384,104,27,68.05245789998692,0.0
baseline,layered,384,104,28,63.43116585068713,0.0
baseline,layered,384,104,29,68.04145070056353,0.0
baseline,layered,384,104,30,56.080324286160995,0.0
baseline,layered,384,104,31,72.63027741557718,0.0
baseline,layered,384,104,32,63.255528893067265,0.0
baseline,layered,384,104,33,56.33271706425603,0.0
baseline,layered,384,104,34,65.66149549311159,0.0
baseline,layered,384,104,35,71.0764716945519,0.0
baseline,layered,384,104,36,62.536209592646706,0.0
baseline,layered,384,104,37,59.97917845023163,0.0
baseline,layered,384,104,38,71.07403090006342,0.0
baseline,layered,384,104,39,65.43485854277739,0.0
baseline,layered,384,104,40,56.54631227044612,0.0
baseline,layered,384,104,41,71.08499906763592,0.0
baseline,layered,384,105,0,79.66049117046977,0.0
baseline,layered,384,105,1,73.58381409142517,0.0
baseline,layered,384,105,2,80.8279337159417,0.0
baseline,layered,384,105,3,74.45254841648763,0.0
baseline,layered,384,105,4,83.10977508768826,0.0
baseline,layered,384,105,5,77.43460044211416,0.0
baseline,layered,384,105,6,70.39000814317521,0.0
baseline,layered,384,105,7,72.13137078554551,0.0
baseline,layered,384,105,8,79.50403211683762,0.0
baseline,layered,384,105,9,77.33135825981849,0.0
baseline,layered,384,105,10,79.27003987756187,0.0
baseline,layered,384,105,11,70.75200646520462,0.0
baseline,layered,384,105,12,74.48916219391334,0.0
baseline,layered,384,105,13,81.02903014074575,0.0
baseline,layered,384,105,14,74.41005129546775,0.0
baseline,layered,384,105,15,74.12576506656464,0.0
baseline,layered,384,105,16,72.87902539961756,0.0
baseline,layered,384,105,17,70.94016860011722,0.0
baseline,layered,384,105,18,70.66522626494805,0.0
baseline,layered,384,105,19,83.36128672419899,0.0
baseline,layered,384,105,20,74.87924555578445,0.0
baseline,layered,384,105,21,70.41433329707428,0.0
baseline,layered,384,105,22,64.05535796583996,0.0
baseline,layered,384,105,23,63.84507757998936,0.0
baseline,layered,384,105,24,65.76913518423449,0.0
baseline,layered,384,105,25,65.26134934265468,0.0
baseline,layered,384,105,26,55.814288495262616,0.0
baseline,layered,384,105,27,68.05245789998692,0.0
baseline,layered,384,105,28,63.4311658506871,0.0
baseline,layered,384,105,29,68.0414507005635,0.0
baseline,layered,384,105,30,56.080324286160995,0.0
baseline,layered,384,105,31,72.63027741557715,0.0
baseline,layered,384,105,32,63.255528893067265,0.0
baseline,layered,384,105,33,56.33271706425603,0.0
baseline,layered,384,105,34,65.66149549311159,0.0
baseline,layered,384,105,35,71.07647169455184,0.0
baseline,layered,384,105,36,62.536209592646706,0.0
baseline,layered,384,105,37,59.97917845023163,0.0
baseline,layered,384,105,38,71.07403090006336,0.0
baseline,layered,384,105,39,65.43485854277739,0.0
baseline,layered,384,105,40,56.54631227044612,0.0
baseline,layered,384,105,41,71.08499906763588,0.0
baseline,layered,384,106,0,79.66049117046975,0.0
baseline,layered,384,106,1,73.58381409142514,0.0
baseline,layered,384,106,2,80.82793371594163,0.0
baseline,layered,384,106,3,74.4525484164876,0.0
baseline,layered,384,106,4,83.10977508768822,0.0
baseline,layered,384,106,5,77.43460044211412,0.0
baseline,layered,384,106,6,70.39000814317518,0.0
baseline,layered,384,106,7,72.13137078554549,0.0
baseline,layered,384,106,8,79.50403211683756,0.0
baseline,layered,384,106,9,77.33135825981846,0.0
baseline,layered,384,106,10,79.27003987756184,0.0
baseline,layered,384,106,11,70.75200646520453,0.0
baseline,layered,384,106,12,74.48916219391334,0.0
baseline,layered,384,106,13,81.02903014074565,0.0
baseline,layered,384,106,14,74.41005129546771,0.0
baseline,layered,384,106,15,74.1257650665646,0.0
baseline,layered,384,106,16,72.87902539961756,0.0
baseline,layered,384,106,17,70.94016860011722,0.0
baseline,layered,384,106,18,70.665226264948,0.0
baseline,layered,384,106,19,83.36128672419895,0.0
baseline,layered,384,106,20,74.87924555578445,0.0
baseline,layered,384,106,21,71.76596873323419,0.0
baseline,layered,384,106,22,64.05535796583996,0.0
baseline,layered,384,106,23,63.845077579989315,0.0
baseline,layered,384,106,24,65.76913518423449,0.0
baseline,layered,384,106,25,65.26134934265464,0.0
baseline,layered,384,106,26,55.81428849526258,0.0
baseline,layered,384,106,27,68.05245789998688,0.0
baseline,layered,384,106,28,63.4311658506871,0.0
baseline,layered,384,106,29,68.04145070056344,0.0
baseline,layered,384,106,30,56.080324286160995,0.0
baseline,layered,384,106,31,72.6302774155771,0.0
baseline,layered,384,106,32,63.25552889306723,0.0
baseline,layered,384,106,33,56.33271706425603,0.0
baseline,layered,384,106,34,65.6614954931115,0.0
baseline,layered,384,106,35,71.07647169455184,0.0
baseline,layered,384,106,36,62.536209592646664,0.0
baseline,layered,384,106,37,59.97917845023158,0.0
baseline,layered,384,106,38,71.07403090006336,0.0
baseline,layered,384,106,39,65.43485854277735,0.0
baseline,layered,384,106,40,56.54631227044609,0.0
baseline,layered,384,106,41,71.08499906763588,0.0
baseline,layered,384,107,0,79.66049117046971,0.0
baseline,layered,384,107,1,73.58381409142514,0.0
baseline,layered,384,107,2,80.82793371594161,0.0
baseline,layered,384,107,3,74.45254841648757,0.0
baseline,layered,384,107,4,83.10977508768819,0.0
baseline,layered,384,107,5,77.43460044211412,0.0
baseline,layered,384,107,6,70.39000814317518,0.0
baseline,layered,384,107,7,72.13137078554547,0.0
baseline,layered,384,107,8,79.50403211683754,0.0
baseline,layered,384,107,9,77.33135825981843,0.0
baseline,layered,384,107,10,79.27003987756181,0.0
baseline,layered,384,107,11,70.75200646520453,0.0
baseline,layered,384,107,12,74.48916219391332,0.0
baseline,layered,384,107,13,81.02903014074562,0.0
baseline,layered,384,107,14,74.41005129546768,0.0
baseline,layered,384,107,15,74.1257650665646,0.0
baseline,layered,384,107,16,72.87902539961753,0.0
baseline,layered,384,107,17,70.94016860011719,0.0
baseline,layered,384,107,18,70.665226264948,0.0
baseline,layered,384,107,19,83.36128672419892,0.0
baseline,layered,384,107,20,74.87924555578442,0.0
baseline,layered,384,107,21,71.76596873323419,0.0
baseline,layered,384,107,22,68.24612005117636,0.0
baseline,layered,384,107,23,63.845077579989315,0.0
baseline,layered,384,107,24,65.76913518423443,0.0
baseline,layered,384,107,25,65.26134934265464,0.0
baseline,layered,384,107,26,55.81428849526255,0.0
baseline,layered,384,107,27,68.05245789998688,0.0
baseline,layered,384,107,28,63.431165850687044,0.0
baseline,layered,384,107,29,68.04145070056344,0.0
baseline,layered,384,107,30,56.08032428616096,0.0
baseline,layered,384,107,31,72.63027741557705,0.0
baseline,layered,384,107,32,63.25552889306723,0.0
baseline,layered,384,107,33,56.332717064255995,0.0
baseline,layered,384,107,34,65.6614954931115,0.0
baseline,layered,384,107,35,71.07647169455181,0.0
baseline,layered,384,107,36,62.536209592646635,0.0
baseline,layered,384,107,37,59.97917845023158,0.0
baseline,layered,384,107,38,71.07403090006333,0.0
baseline,layered,384,107,39,65.43485854277735,0.0
baseline,layered,384,107,40,56.54631227044606,0.0
baseline,layered,384,107,41,71.08499906763585,0.0
baseline,layered,384,108,0,79.6604911704697,0.0
baseline,layered,384,108,1,73.58381409142508,0.0
baseline,layered,384,108,2,80.8279337159416,0.0
baseline,layered,384,108,3,74.45254841648757,0.0
baseline,layered,384,108,4,83.10977508768816,0.0
baseline,layered,384,108,5,77.43460044211406,0.0
baseline,layered,384,108,6,70.39000814317515,0.0
baseline,layered,384,108,7,72.13137078554544,0.0
baseline,layered,384,108,8,79.50403211683751,0.0
baseline,layered,384,108,9,77.33135825981843,0.0
baseline,layered,384,108,10,79.2700398775618,0.0
baseline,layered,384,108,11,70.75200646520452,0.0
baseline,layered,384,108,12,74.48916219391329,0.0
baseline,layered,384,108,13,81.0290301407456,0.0
baseline,layered,384,108,14,74.41005129546768,0.0
baseline,layered,384,108,15,74.12576506656457,0.0
baseline,layered,384,108,16,72.87902539961753,0.0
baseline,layered,384,108,17,70.94016860011718,0.0
baseline,layered,384,108,18,70.66522626494798,0.0
baseline,layered,384,108,19,83.36128672419889,0.0
baseline,layered,384,108,20,74.87924555578442,0.0
baseline,layered,384,108,21,71.76596873323416,0.0
baseline,layered,384,108,22,68.24612005117636,0.0
baseline,layered,384,108,23,66.83809154339788,0.0
baseline,layered,384,108,24,65.76913518423443,0.0
baseline,layered,384,108,25,65.26134934265455,0.0
baseline,layered,384,108,26,55.81428849526255,0.0
baseline,layered,384,108,27,68.05245789998682,0.0
baseline,layered,384,108,28,63.431165850687,0.0
baseline,layered,384,108,29,68.04145070056342,0.0
baseline,layered,384,108,30,56.080324286160945,0.0
baseline,layered,384,108,31,72.63027741557705,0.0
baseline,layered,384,108,32,63.25552889306715,0.0
baseline,layered,384,108,33,56.332717064255995,0.0
baseline,layered,384,108,34,65.66149549311147,0.0
baseline,layered,384,108,35,71.07647169455178,0.0
baseline,layered,384,108,36,62.53620959264661,0.0
baseline,layered,384,108,37,59.97917845023158,0.0
baseline,layered,384,108,38,71.0740309000633,0.0
baseline,layered,384,108,39,65.43485854277732,0.0
baseline,layered,384,108,40,56.54631227044606,0.0
baseline,layered,384,108,41,71.0849990676358,0.0
baseline,layered,384,109,0,79.66049117046963,0.0
baseline,layered,384,109,1,73.58381409142507,0.0
baseline,layered,384,109,2,80.82793371594157,0.0
baseline,layered,384,109,3,74.45254841648752,0.0
baseline,layered,384,109,4,83.1097750876881,0.0
baseline,layered,384,109,5,77.43460044211403,0.0
baseline,layered,384,109,6,70.39000814317511,0.0
baseline,layered,384,109,7,72.13137078554541,0.0
baseline,layered,384,109,8,79.50403211683746,0.0
baseline,layered,384,109,9,77.3313582598184,0.0
baseline,layered,384,109,10,79.27003987756174,0.0
baseline,layered,384,109,11,70.75200646520447,0.0
baseline,layered,384,109,12,74.48916219391323,0.0
baseline,layered,384,109,13,81.02903014074556,0.0
baseline,layered,384,109,14,74.41005129546765,0.0
baseline,layered,384,109,15,74.12576506656457,0.0
baseline,layered,384,109,16,72.87902539961746,0.0
baseline,layered,384,109,17,70.94016860011713,0.0
baseline,layered,384,109,18,70.66522626494798,0.0
baseline,layered,384,109,19,83.36128672419885,0.0
baseline,layered,384,109,20,74.87924555578438,0.0
baseline,layered,384,109,21,71.76596873323416,0.0
baseline,layered,384,109,22,68.24612005117625,0.0
baseline,layered,384,109,23,66.83809154339788,0.0
baseline,layered,384,109,24,69.10501008996913,0.0
baseline,layered,384,109,25,65.26134934265455,0.0
baseline,layered,384,109,26,55.814288495262524,0.0
baseline,layered,384,109,27,68.05245789998682,0.0
baseline,layered,384,109,28,63.43116585068691,0.0
baseline,layered,384,109,29,68.04145070056342,0.0
baseline,layered,384,109,30,56.08032428616087,0.0
baseline,layered,384,109,31,72.630277415577,0.0
baseline,layered,384,109,32,63.25552889306715,0.0
