source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,residual,384,162,38,74.74185478693177,0.0
baseline,residual,384,162,39,63.3935336986599,0.0
baseline,residual,384,162,40,59.63062192000407,0.0
baseline,residual,384,162,41,75.95470318653071,0.0
baseline,residual,384,163,0,85.58785291920246,0.0
baseline,residual,384,163,1,74.02822679107973,0.0
baseline,residual,384,163,2,75.087934021369,0.0
baseline,residual,384,163,3,75.99972165498198,0.0
baseline,residual,384,163,4,85.53820797014295,0.0
baseline,residual,384,163,5,79.81472574177522,0.0
baseline,residual,384,163,6,75.0344146790548,0.0
baseline,residual,384,163,7,73.56456802118424,0.0
baseline,residual,384,163,8,75.39431649386361,0.0
baseline,residual,384,163,9,78.26576705662544,0.0
baseline,residual,384,163,10,82.68355807953104,0.0
baseline,residual,384,163,11,71.18056438152995,0.0
baseline,residual,384,163,12,77.37690929923764,0.0
baseline,residual,384,163,13,76.77633990737135,0.0
baseline,residual,384,163,14,77.34995504313113,0.0
baseline,residual,384,163,15,75.90420342038679,0.0
baseline,residual,384,163,16,75.24801434020442,0.0
baseline,residual,384,163,17,70.71122175776314,0.0
baseline,residual,384,163,18,74.24310061830546,0.0
baseline,residual,384,163,19,83.18979134224135,0.0
baseline,residual,384,163,20,75.07901419824063,0.0
baseline,residual,384,163,21,64.7475952209631,0.0
baseline,residual,384,163,22,69.79902531108057,0.0
baseline,residual,384,163,23,66.38864613987757,0.0
baseline,residual,384,163,24,73.90964214861869,0.0
baseline,residual,384,163,25,66.5763664719514,0.0
baseline,residual,384,163,26,55.16735583623351,0.0
baseline,residual,384,163,27,73.31313669844312,0.0
baseline,residual,384,163,28,69.70661001309152,0.0
baseline,residual,384,163,29,65.52180194300654,0.0
baseline,residual,384,163,30,64.25310245755237,0.0
baseline,residual,384,163,31,70.4684134435469,0.0
baseline,residual,384,163,32,61.49331914552503,0.0
baseline,residual,384,163,33,58.46588108421512,0.0
baseline,residual,384,163,34,60.23695480717811,0.0
baseline,residual,384,163,35,76.07598689329076,0.0
baseline,residual,384,163,36,67.18000818916033,0.0
baseline,residual,384,163,37,58.53622135186029,0.0
baseline,residual,384,163,38,74.74186112023911,0.0
baseline,residual,384,163,39,63.39353582607361,0.0
baseline,residual,384,163,40,59.63062196896167,0.0
baseline,residual,384,163,41,75.95470951983806,0.0
baseline,residual,384,164,0,85.58785291920246,0.0
baseline,residual,384,164,1,74.02822679107975,0.0
baseline,residual,384,164,2,75.08793402136901,0.0
baseline,residual,384,164,3,75.99972165498198,0.0
baseline,residual,384,164,4,85.53820797014298,0.0
baseline,residual,384,164,5,79.81472574177522,0.0
baseline,residual,384,164,6,75.0344146790548,0.0
baseline,residual,384,164,7,73.56456802118424,0.0
baseline,residual,384,164,8,75.39431649386363,0.0
baseline,residual,384,164,9,78.26576705662544,0.0
baseline,residual,384,164,10,82.68355807953104,0.0
baseline,residual,384,164,11,71.18056438152995,0.0
baseline,residual,384,164,12,77.37690929923764,0.0
baseline,residual,384,164,13,76.77633990737137,0.0
baseline,residual,384,164,14,77.34995504313113,0.0
baseline,residual,384,164,15,75.9042034203868,0.0
baseline,residual,384,164,16,75.24801434020442,0.0
baseline,residual,384,164,17,70.71122175776314,0.0
baseline,residual,384,164,18,74.24310061830549,0.0
baseline,residual,384,164,19,83.18979134224138,0.0
baseline,residual,384,164,20,75.07901419824063,0.0
baseline,residual,384,164,21,65.80189465330854,0.0
baseline,residual,384,164,22,69.79902531108057,0.0
baseline,residual,384,164,23,66.38864613987758,0.0
baseline,residual,384,164,24,73.90964214861869,0.0
baseline,residual,384,164,25,66.5763664719514,0.0
baseline,residual,384,164,26,55.16735583623352,0.0
baseline,residual,384,164,27,73.31313669844312,0.0
baseline,residual,384,164,28,69.70661001309152,0.0
baseline,residual,384,164,29,65.52180194300654,0.0
baseline,residual,384,164,30,64.25310245755237,0.0
baseline,residual,384,164,31,70.46841344354691,0.0
baseline,residual,384,164,32,61.49331914552503,0.0
baseline,residual,384,164,33,58.46588108421512,0.0
baseline,residual,384,164,34,60.23695480717813,0.0
baseline,residual,384,164,35,76.07598689329076,0.0
baseline,residual,384,164,36,67.18000818916035,0.0
baseline,residual,384,164,37,58.5362213518603,0.0
baseline,residual,384,164,38,74.74186112023911,0.0
baseline,residual,384,164,39,63.39353582607362,0.0
baseline,residual,384,164,40,59.63062196896167,0.0
baseline,residual,384,164,41,75.95470951983806,0.0
baseline,residual,384,165,0,85.58785291920246,0.0
baseline,residual,384,165,1,74.02822679107975,0.0
baseline,residual,384,165,2,75.08793402136901,0.0
baseline,residual,384,165,3,75.99972165498198,0.0
baseline,residual,384,165,4,85.53820797014298,0.0
baseline,residual,384,165,5,79.81472574177522,0.0
baseline,residual,384,165,6,75.0344146790548,0.0
baseline,residual,384,165,7,73.56456802118424,0.0
baseline,residual,384,165,8,75.39431649386363,0.0
baseline,residual,384,165,9,78.26576705662544,0.0
baseline,residual,384,165,10,82.68355807953104,0.0
baseline,residual,384,165,11,71.18056438152995,0.0
baseline,residual,384,165,12,77.37690929923764,0.0
baseline,residual,384,165,13,76.77633990737137,0.0
baseline,residual,384,165,14,77.34995504313113,0.0
baseline,residual,384,165,15,75.9042034203868,0.0
baseline,residual,384,165,16,75.24801434020442,0.0
baseline,residual,384,165,17,70.71122175776314,0.0
baseline,residual,384,165,18,74.24310061830549,0.0
baseline,residual,384,165,19,83.18979134224138,0.0
baseline,residual,384,165,20,75.07901419824063,0.0
baseline,residual,384,165,21,65.80189465330854,0.0
baseline,residual,384,165,22,69.79902531108057,0.0
baseline,residual,384,165,23,66.38864613987758,0.0
baseline,residual,384,165,24,73.90964214861869,0.0
baseline,residual,384,165,25,66.5763664719514,0.0
baseline,residual,384,165,26,55.16735583623352,0.0
baseline,residual,384,165,27,73.31313669844312,0.0
baseline,residual,384,165,28,69.70661001309152,0.0
baseline,residual,384,165,29,65.52180194300654,0.0
baseline,residual,384,165,30,64.25310245755237,0.0
baseline,residual,384,165,31,70.46841344354691,0.0
baseline,residual,384,165,32,61.49331914552503,0.0
baseline,residual,384,165,33,58.46588108421512,0.0
baseline,residual,384,165,34,60.23695480717813,0.0
baseline,residual,384,165,35,76.07598689329076,0.0
baseline,residual,384,165,36,67.18000818916035,0.0
baseline,residual,384,165,37,58.5362213518603,0.0
baseline,residual,384,165,38,76.07598689329076,0.0
baseline,residual,384,165,39,63.39353582607362,0.0
baseline,residual,384,165,40,59.63062196896167,0.0
baseline,residual,384,165,41,75.95470951983806,0.0
baseline,residual,384,166,0,85.58785297134983,0.0
baseline,residual,384,166,1,74.02822683336323,0.0
baseline,residual,384,166,2,75.08793407802905,0.0
baseline,residual,384,166,3,75.99972173422101,0.0
baseline,residual,384,166,4,85.53820799100187,0.0
baseline,residual,384,166,5,79.81472577048153,0.0
baseline,residual,384,166,6,75.03441470776112,0.0
baseline,residual,384,166,7,73.56456806976516,0.0
baseline,residual,384,166,8,75.39431651472253,0.0
baseline,residual,384,166,9,78.2657671066825,0.0
baseline,residual,384,166,10,82.68355812959243,0.0
baseline,residual,384,166,11,71.18056443875375,0.0
baseline,residual,384,166,12,77.37690932009654,0.0
baseline,residual,384,166,13,76.77633996459086,0.0
baseline,residual,384,166,14,77.34995510035493,0.0
baseline,residual,384,166,15,75.90420344124571,0.0
baseline,residual,384,166,16,75.24801437357867,0.0
baseline,residual,384,166,17,70.71122177552358,0.0
baseline,residual,384,166,18,74.24310066002329,0.0
baseline,residual,384,166,19,83.18979138395918,0.0
baseline,residual,384,166,20,75.07901424003639,0.0
baseline,residual,384,166,21,65.80189470397401,0.0
baseline,residual,384,166,22,69.7990253667046,0.0
baseline,residual,384,166,23,66.38864614121924,0.0
baseline,residual,384,166,24,73.90964221119562,0.0
baseline,residual,384,166,25,66.57636647374026,0.0
baseline,residual,384,166,26,55.167355893457476,0.0
baseline,residual,384,166,27,73.313136726255,0.0
baseline,residual,384,166,28,69.7066100561512,0.0
baseline,residual,384,166,29,65.52180197092233,0.0
baseline,residual,384,166,30,64.25310250868723,0.0
baseline,residual,384,166,31,70.46841351110801,0.0
baseline,residual,384,166,32,61.49331914686669,0.0
baseline,residual,384,166,33,58.46588114679205,0.0
baseline,residual,384,166,34,60.23695483699006,0.0
baseline,residual,384,166,35,76.07598691549133,0.0
baseline,residual,384,166,36,67.18000823087836,0.0
baseline,residual,384,166,37,58.53622141942141,0.0
baseline,residual,384,166,38,76.07598691549133,0.0
baseline,residual,384,166,39,63.393535846932515,0.0
baseline,residual,384,166,40,59.63062204049163,0.0
baseline,residual,384,166,41,75.95470954203861,0.0
baseline,residual,384,167,0,85.58785297134983,0.0
baseline,residual,384,167,1,74.02822683336323,0.0
baseline,residual,384,167,2,75.08793407802905,0.0
baseline,residual,384,167,3,75.99972173422101,0.0
baseline,residual,384,167,4,85.53820799100187,0.0
baseline,residual,384,167,5,79.81472577048154,0.0
baseline,residual,384,167,6,75.03441470776112,0.0
baseline,residual,384,167,7,73.56456806976516,0.0
baseline,residual,384,167,8,75.39431651472253,0.0
baseline,residual,384,167,9,78.2657671066825,0.0
baseline,residual,384,167,10,82.68355812959243,0.0
baseline,residual,384,167,11,71.18056443875375,0.0
baseline,residual,384,167,12,77.37690932009654,0.0
baseline,residual,384,167,13,76.77633996459086,0.0
baseline,residual,384,167,14,77.34995510035493,0.0
baseline,residual,384,167,15,75.90420344124571,0.0
baseline,residual,384,167,16,75.24801437357867,0.0
baseline,residual,384,167,17,70.71122177552358,0.0
baseline,residual,384,167,18,74.24310066002329,0.0
baseline,residual,384,167,19,83.18979138395918,0.0
baseline,residual,384,167,20,75.07901424003639,0.0
baseline,residual,384,167,21,65.80189470397401,0.0
baseline,residual,384,167,22,69.7990253667046,0.0
baseline,residual,384,167,23,66.38864614121924,0.0
baseline,residual,384,167,24,73.90964221119562,0.0
baseline,residual,384,167,25,66.57636647374028,0.0
baseline,residual,384,167,26,55.167355893457476,0.0
baseline,residual,384,167,27,73.313136726255,0.0
baseline,residual,384,167,28,69.7066100561512,0.0
baseline,residual,384,167,29,65.52180197092233,0.0
baseline,residual,384,167,30,64.25310250868723,0.0
baseline,residual,384,167,31,70.46841351110801,0.0
baseline,residual,384,167,32,61.49331914686669,0.0
baseline,residual,384,167,33,58.46588114679205,0.0
baseline,residual,384,167,34,60.23695483699006,0.0
baseline,residual,384,167,35,76.07598691549133,0.0
baseline,residual,384,167,36,67.18000823087836,0.0
baseline,residual,384,167,37,58.53622141942141,0.0
baseline,residual,384,167,38,76.07598691549133,0.0
baseline,residual,384,167,39,63.393535846932515,0.0
baseline,residual,384,167,40,59.63062204049163,0.0
baseline,residual,384,167,41,75.95470954203861,0.0
baseline,residual,384,168,0,89.54945885376297,0.0
baseline,residual,384,168,1,76.07785010983076,0.0
baseline,residual,384,168,2,77.1059608253552,0.0
baseline,residual,384,168,3,77.90713675680863,0.0
baseline,residual,384,168,4,88.63099671244863,0.0
baseline,residual,384,168,5,81.87658491811271,0.0
baseline,residual,384,168,6,77.06541247240403,0.0
baseline,residual,384,168,7,74.93813989435532,0.0
baseline,residual,384,168,8,77.45733487864139,0.0
baseline,residual,384,168,9,80.61850310776322,0.0
baseline,residual,384,168,10,85.12204376307685,0.0
baseline,residual,384,168,11,72.79394547030292,0.0
baseline,residual,384,168,12,80.52973992324958,0.0
baseline,residual,384,168,13,78.42675465572596,0.0
baseline,residual,384,168,14,79.78631223221245,0.0
baseline,residual,384,168,15,78.84696704780077,0.0
baseline,residual,384,168,16,77.68373680698681,0.0
baseline,residual,384,168,17,72.35950796503178,0.0
baseline,residual,384,168,18,76.26062032252146,0.0
baseline,residual,384,168,19,86.13337201234367,0.0
baseline,residual,384,168,20,77.13937197692162,0.0
baseline,residual,384,168,21,66.83432568853553,0.0
baseline,residual,384,168,22,72.35714711229369,0.0
baseline,residual,384,168,23,68.51354999204854,0.0
baseline,residual,384,168,24,76.81252882526236,0.0
baseline,residual,384,168,25,67.9529411198223,0.0
baseline,residual,384,168,26,55.87775903732507,0.0
baseline,residual,384,168,27,76.00316294291925,0.0
baseline,residual,384,168,28,71.62520136534302,0.0
baseline,residual,384,168,29,66.89837661700436,0.0
baseline,residual,384,168,30,65.75094189645478,0.0
baseline,residual,384,168,31,71.84253001691779,0.0
baseline,residual,384,168,32,62.525750131428204,0.0
baseline,residual,384,168,33,60.234447341092185,0.0
baseline,residual,384,168,34,61.26938582155159,0.0
baseline,residual,384,168,35,78.13634465237656,0.0
baseline,residual,384,168,36,69.10044314527437,0.0
baseline,residual,384,168,37,59.71030443870892,0.0
baseline,residual,384,168,38,78.13634465237656,0.0
baseline,residual,384,168,39,64.42596683149404,0.0
baseline,residual,384,168,40,61.399188234791744,0.0
baseline,residual,384,168,41,78.01506727892387,0.0
baseline,residual,384,169,0,89.54945885376299,0.0
baseline,residual,384,169,1,76.07785010983076,0.0
baseline,residual,384,169,2,77.10596082535521,0.0
baseline,residual,384,169,3,77.90713675680863,0.0
baseline,residual,384,169,4,88.63099671244863,0.0
baseline,residual,384,169,5,81.87658491811271,0.0
baseline,residual,384,169,6,77.06541247240403,0.0
baseline,residual,384,169,7,74.93813989435532,0.0
baseline,residual,384,169,8,77.45733487864139,0.0
baseline,residual,384,169,9,80.61850310776322,0.0
baseline,residual,384,169,10,85.12204376307685,0.0
baseline,residual,384,169,11,72.79394547030294,0.0
baseline,residual,384,169,12,80.52973992324958,0.0
baseline,residual,384,169,13,78.42675465572596,0.0
baseline,residual,384,169,14,79.78631223221245,0.0
baseline,residual,384,169,15,78.84696704780079,0.0
baseline,residual,384,169,16,77.68373680698681,0.0
baseline,residual,384,169,17,72.35950796503178,0.0
baseline,residual,384,169,18,76.26062032252146,0.0
baseline,residual,384,169,19,86.13337201234367,0.0
baseline,residual,384,169,20,77.13937197692162,0.0
baseline,residual,384,169,21,66.83432568853553,0.0
baseline,residual,384,169,22,72.35714711229369,0.0
baseline,residual,384,169,23,68.51354999204855,0.0
baseline,residual,384,169,24,76.81252882526238,0.0
baseline,residual,384,169,25,67.9529411198223,0.0
baseline,residual,384,169,26,55.87775903732507,0.0
baseline,residual,384,169,27,76.00316294291925,0.0
baseline,residual,384,169,28,71.62520136534302,0.0
baseline,residual,384,169,29,66.89837661700436,0.0
baseline,residual,384,169,30,65.75094189645479,0.0
baseline,residual,384,169,31,71.84253001691779,0.0
baseline,residual,384,169,32,62.52575013142822,0.0
baseline,residual,384,169,33,60.23444734109219,0.0
baseline,residual,384,169,34,61.26938582155159,0.0
baseline,residual,384,169,35,78.13634465237656,0.0
baseline,residual,384,169,36,69.11750422415541,0.0
baseline,residual,384,169,37,59.71030443870892,0.0
baseline,residual,384,169,38,78.13634465237656,0.0
baseline,residual,384,169,39,64.42596683149405,0.0
baseline,residual,384,169,40,61.39918823479175,0.0
baseline,residual,384,169,41,78.01506727892387,0.0
baseline,residual,384,170,0,89.54945885428197,0.0
baseline,residual,384,170,1,76.07785010996916,0.0
baseline,residual,384,170,2,77.10596082570119,0.0
baseline,residual,384,170,3,77.90713675708542,0.0
baseline,residual,384,170,4,88.63099671314062,0.0
baseline,residual,384,170,5,81.87658491857404,0.0
baseline,residual,384,170,6,77.06541247263469,0.0
baseline,residual,384,170,7,74.93813989481663,0.0
baseline,residual,384,170,8,77.45733487898738,0.0
baseline,residual,384,170,9,80.69322712806736,0.0
baseline,residual,384,170,10,85.12204376335363,0.0
baseline,residual,384,170,11,72.79394547030294,0.0
baseline,residual,384,170,12,80.52973992394156,0.0
baseline,residual,384,170,13,78.42675465600274,0.0
baseline,residual,384,170,14,79.78631223276604,0.0
baseline,residual,384,170,15,78.84696704849274,0.0
baseline,residual,384,170,16,77.68373680754038,0.0
baseline,residual,384,170,17,72.35950796558537,0.0
baseline,residual,384,170,18,76.26062032252146,0.0
baseline,residual,384,170,19,86.13337201303564,0.0
baseline,residual,384,170,20,77.1393719776136,0.0
baseline,residual,384,170,21,66.83432568853553,0.0
baseline,residual,384,170,22,72.357147112755,0.0
baseline,residual,384,170,23,68.51354999204855,0.0
baseline,residual,384,170,24,76.81252882560837,0.0
baseline,residual,384,170,25,67.9529411198223,0.0
baseline,residual,384,170,26,55.87775903732507,0.0
baseline,residual,384,170,27,76.00316294291925,0.0
baseline,residual,384,170,28,71.62520136568901,0.0
baseline,residual,384,170,29,66.89837661700436,0.0
baseline,residual,384,170,30,65.75094189645479,0.0
baseline,residual,384,170,31,71.8425300173791,0.0
