source,mode,cluster_size,iteration,cluster_id,max_abs_llr,snr_db
baseline,serial_emulated,24,1650,7,92.79809803195684,0.0
baseline,serial_emulated,24,1650,8,94.51232085808671,0.0
baseline,serial_emulated,24,1650,9,92.79809803195684,0.0
baseline,serial_emulated,24,1650,10,94.51232085808671,0.0
baseline,serial_emulated,24,1650,11,92.79809803195684,0.0
baseline,serial_emulated,24,1650,12,94.51232085808671,0.0
baseline,serial_emulated,24,1650,13,92.79809803195684,0.0
baseline,serial_emulated,24,1650,14,92.79809803195684,0.0
baseline,serial_emulated,24,1650,15,94.51232085808671,0.0
baseline,serial_emulated,24,1650,16,94.51232085808671,0.0
baseline,serial_emulated,24,1650,17,83.00196305503532,0.0
baseline,serial_emulated,24,1650,18,92.79809803195684,0.0
baseline,serial_emulated,24,1650,19,94.51232085808671,0.0
baseline,serial_emulated,24,1650,20,92.79809803195684,0.0
baseline,serial_emulated,24,1650,21,94.51232085808671,0.0
baseline,serial_emulated,24,1650,22,94.51232085808671,0.0
baseline,serial_emulated,24,1650,23,92.79809803195684,0.0
baseline,serial_emulated,24,1651,0,94.51232085808671,0.0
baseline,serial_emulated,24,1651,1,92.79809803195684,0.0
baseline,serial_emulated,24,1651,2,94.51232085808671,0.0
baseline,serial_emulated,24,1651,3,92.79809803195684,0.0
baseline,serial_emulated,24,1651,4,83.00196305503532,0.0
baseline,serial_emulated,24,1651,5,94.51232085808671,0.0
baseline,serial_emulated,24,1651,6,94.51232085808671,0.0
baseline,serial_emulated,24,1651,7,92.79809803195684,0.0
baseline,serial_emulated,24,1651,8,94.51232085808671,0.0
baseline,serial_emulated,24,1651,9,92.79809803195684,0.0
baseline,serial_emulated,24,1651,10,94.51232085808671,0.0
baseline,serial_emulated,24,1651,11,92.79809803195684,0.0
baseline,serial_emulated,24,1651,12,94.51232085808671,0.0
baseline,serial_emulated,24,1651,13,92.79809803195684,0.0
baseline,serial_emulated,24,1651,14,92.79809803195684,0.0
baseline,serial_emulated,24,1651,15,94.51232085808671,0.0
baseline,serial_emulated,24,1651,16,94.51232085808671,0.0
baseline,serial_emulated,24,1651,17,83.00196305503532,0.0
baseline,serial_emulated,24,1651,18,92.79809803195684,0.0
baseline,serial_emulated,24,1651,19,94.51232085808671,0.0
baseline,serial_emulated,24,1651,20,92.79809803195684,0.0
baseline,serial_emulated,24,1651,21,94.51232085808671,0.0
baseline,serial_emulated,24,1651,22,94.51232085808671,0.0
baseline,serial_emulated,24,1651,23,92.79809803195684,0.0
baseline,serial_emulated,24,1652,0,94.51232085808671,0.0
baseline,serial_emulated,24,1652,1,92.79809803195684,0.0
baseline,serial_emulated,24,1652,2,94.51232085808671,0.0
baseline,serial_emulated,24,1652,3,92.79809803195684,0.0
baseline,serial_emulated,24,1652,4,83.00196305503532,0.0
baseline,serial_emulated,24,1652,5,94.51232085808671,0.0
baseline,serial_emulated,24,1652,6,94.51232085808671,0.0
baseline,serial_emulated,24,1652,7,92.79809803195684,0.0
baseline,serial_emulated,24,1652,8,94.51232085808671,0.0
baseline,serial_emulated,24,1652,9,92.79809803195684,0.0
baseline,serial_emulated,24,1652,10,94.51232085808671,0.0
baseline,serial_emulated,24,1652,11,92.79809803195684,0.0
baseline,serial_emulated,24,1652,12,94.51232085808671,0.0
baseline,serial_emulated,24,1652,13,92.79809803195684,0.0
baseline,serial_emulated,24,1652,14,92.79809803195684,0.0
baseline,serial_emulated,24,1652,15,94.51232085808671,0.0
baseline,serial_emulated,24,1652,16,94.51232085808671,0.0
baseline,serial_emulated,24,1652,17,83.00196305503532,0.0
baseline,serial_emulated,24,1652,18,92.79809803195684,0.0
baseline,serial_emulated,24,1652,19,94.51232085808671,0.0
baseline,serial_emulated,24,1652,20,92.79809803195684,0.0
baseline,serial_emulated,24,1652,21,94.51232085808671,0.0
baseline,serial_emulated,24,1652,22,94.51232085808671,0.0
baseline,serial_emulated,24,1652,23,92.79809803195684,0.0
baseline,serial_emulated,24,1653,0,94.51232085808671,0.0
baseline,serial_emulated,24,1653,1,92.79809803195684,0.0
baseline,serial_emulated,24,1653,2,94.51232085808671,0.0
baseline,serial_emulated,24,1653,3,92.79809803195684,0.0
baseline,serial_emulated,24,1653,4,83.00196305503532,0.0
baseline,serial_emulated,24,1653,5,94.51232085808671,0.0
baseline,serial_emulated,24,1653,6,94.51232085808671,0.0
baseline,serial_emulated,24,1653,7,92.79809803195684,0.0
baseline,serial_emulated,24,1653,8,94.51232085808671,0.0
baseline,serial_emulated,24,1653,9,92.79809803195684,0.0
baseline,serial_emulated,24,1653,10,94.51232085808671,0.0
baseline,serial_emulated,24,1653,11,92.79809803195684,0.0
baseline,serial_emulated,24,1653,12,94.51232085808671,0.0
baseline,serial_emulated,24,1653,13,92.79809803195684,0.0
baseline,serial_emulated,24,1653,14,92.79809803195684,0.0
baseline,serial_emulated,24,1653,15,94.51232085808671,0.0
baseline,serial_emulated,24,1653,16,94.51232085808671,0.0
baseline,serial_emulated,24,1653,17,83.00196305503532,0.0
baseline,serial_emulated,24,1653,18,92.79809803195684,0.0
baseline,serial_emulated,24,1653,19,94.51232085808671,0.0
baseline,serial_emulated,24,1653,20,92.79809803195684,0.0
baseline,serial_emulated,24,1653,21,94.51232085808671,0.0
baseline,serial_emulated,24,1653,22,94.51232085808671,0.0
baseline,serial_emulated,24,1653,23,92.79809803195684,0.0
baseline,serial_emulated,24,1654,0,94.51232085808671,0.0
baseline,serial_emulated,24,1654,1,92.79809803195684,0.0
baseline,serial_emulated,24,1654,2,94.51232085808671,0.0
baseline,serial_emulated,24,1654,3,92.79809803195684,0.0
baseline,serial_emulated,24,1654,4,83.00196305503532,0.0
baseline,serial_emulated,24,1654,5,94.51232085808671,0.0
baseline,serial_emulated,24,1654,6,94.51232085808671,0.0
baseline,serial_emulated,24,1654,7,92.79809803195684,0.0
baseline,serial_emulated,24,1654,8,94.51232085808671,0.0
baseline,serial_emulated,24,1654,9,92.79809803195684,0.0
baseline,serial_emulated,24,1654,10,94.51232085808671,0.0
baseline,serial_emulated,24,1654,11,92.79809803195684,0.0
baseline,serial_emulated,24,1654,12,94.51232085808671,0.0
baseline,serial_emulated,24,1654,13,92.79809803195684,0.0
baseline,serial_emulated,24,1654,14,92.79809803195684,0.0
baseline,serial_emulated,24,1654,15,94.51232085808671,0.0
baseline,serial_emulated,24,1654,16,94.51232085808671,0.0
baseline,serial_emulated,24,1654,17,83.00196305503532,0.0
baseline,serial_emulated,24,1654,18,92.79809803195684,0.0
baseline,serial_emulated,24,1654,19,94.51232085808671,0.0
baseline,serial_emulated,24,1654,20,92.79809803195684,0.0
baseline,serial_emulated,24,1654,21,94.51232085808671,0.0
baseline,serial_emulated,24,1654,22,94.51232085808671,0.0
baseline,serial_emulated,24,1654,23,92.79809803195684,0.0
baseline,serial_emulated,24,1655,0,94.51232085808671,0.0
baseline,serial_emulated,24,1655,1,92.79809803195684,0.0
baseline,serial_emulated,24,1655,2,94.51232085808671,0.0
baseline,serial_emulated,24,1655,3,92.79809803195684,0.0
baseline,serial_emulated,24,1655,4,83.00196305503532,0.0
baseline,serial_emulated,24,1655,5,94.51232085808671,0.0
baseline,serial_emulated,24,1655,6,94.51232085808671,0.0
baseline,serial_emulated,24,1655,7,92.79809803195684,0.0
baseline,serial_emulated,24,1655,8,94.51232085808671,0.0
baseline,serial_emulated,24,1655,9,92.79809803195684,0.0
baseline,serial_emulated,24,1655,10,94.51232085808671,0.0
baseline,serial_emulated,24,1655,11,92.79809803195684,0.0
baseline,serial_emulated,24,1655,12,94.51232085808671,0.0
baseline,serial_emulated,24,1655,13,92.79809803195684,0.0
baseline,serial_emulated,24,1655,14,92.79809803195684,0.0
baseline,serial_emulated,24,1655,15,94.51232085808671,0.0
baseline,serial_emulated,24,1655,16,94.51232085808671,0.0
baseline,serial_emulated,24,1655,17,83.00196305503532,0.0
baseline,serial_emulated,24,1655,18,92.79809803195684,0.0
baseline,serial_emulated,24,1655,19,94.51232085808671,0.0
baseline,serial_emulated,24,1655,20,92.79809803195684,0.0
baseline,serial_emulated,24,1655,21,94.51232085808671,0.0
baseline,serial_emulated,24,1655,22,94.51232085808671,0.0
baseline,serial_emulated,24,1655,23,92.79809803195684,0.0
baseline,serial_emulated,24,1656,0,94.51232085808671,0.0
baseline,serial_emulated,24,1656,1,100.14761761204494,0.0
baseline,serial_emulated,24,1656,2,94.51232085808671,0.0
baseline,serial_emulated,24,1656,3,100.14761761204494,0.0
baseline,serial_emulated,24,1656,4,83.00196305503532,0.0
baseline,serial_emulated,24,1656,5,100.14761761204494,0.0
baseline,serial_emulated,24,1656,6,94.51232085808671,0.0
baseline,serial_emulated,24,1656,7,100.14761761204494,0.0
baseline,serial_emulated,24,1656,8,94.51232085808671,0.0
baseline,serial_emulated,24,1656,9,100.14761761204494,0.0
baseline,serial_emulated,24,1656,10,94.51232085808671,0.0
baseline,serial_emulated,24,1656,11,100.14761761204494,0.0
baseline,serial_emulated,24,1656,12,94.51232085808671,0.0
baseline,serial_emulated,24,1656,13,100.14761761204494,0.0
baseline,serial_emulated,24,1656,14,100.14761761204494,0.0
baseline,serial_emulated,24,1656,15,94.51232085808671,0.0
baseline,serial_emulated,24,1656,16,100.14761761204494,0.0
baseline,serial_emulated,24,1656,17,83.00196305503532,0.0
baseline,serial_emulated,24,1656,18,100.14761761204494,0.0
baseline,serial_emulated,24,1656,19,94.51232085808671,0.0
baseline,serial_emulated,24,1656,20,100.14761761204494,0.0
baseline,serial_emulated,24,1656,21,94.51232085808671,0.0
baseline,serial_emulated,24,1656,22,94.51232085808671,0.0
baseline,serial_emulated,24,1656,23,100.14761761204494,0.0
baseline,serial_emulated,24,1657,0,94.51232085808671,0.0
baseline,serial_emulated,24,1657,1,100.14761761204494,0.0
baseline,serial_emulated,24,1657,2,94.51232085808671,0.0
baseline,serial_emulated,24,1657,3,100.14761761204494,0.0
baseline,serial_emulated,24,1657,4,83.00196305503532,0.0
baseline,serial_emulated,24,1657,5,100.14761761204494,0.0
baseline,serial_emulated,24,1657,6,94.51232085808671,0.0
baseline,serial_emulated,24,1657,7,100.14761761204494,0.0
baseline,serial_emulated,24,1657,8,94.51232085808671,0.0
baseline,serial_emulated,24,1657,9,100.14761761204494,0.0
baseline,serial_emulated,24,1657,10,94.51232085808671,0.0
baseline,serial_emulated,24,1657,11,100.14761761204494,0.0
baseline,serial_emulated,24,1657,12,94.51232085808671,0.0
baseline,serial_emulated,24,1657,13,100.14761761204494,0.0
baseline,serial_emulated,24,1657,14,100.14761761204494,0.0
baseline,serial_emulated,24,1657,15,94.51232085808671,0.0
baseline,serial_emulated,24,1657,16,100.14761761204494,0.0
baseline,serial_emulated,24,1657,17,83.00196305503532,0.0
baseline,serial_emulated,24,1657,18,100.14761761204494,0.0
baseline,serial_emulated,24,1657,19,94.51232085808671,0.0
baseline,serial_emulated,24,1657,20,100.14761761204494,0.0
baseline,serial_emulated,24,1657,21,94.51232085808671,0.0
baseline,serial_emulated,24,1657,22,94.51232085808671,0.0
baseline,serial_emulated,24,1657,23,100.14761761204494,0.0
baseline,serial_emulated,24,1658,0,94.51232085808671,0.0
baseline,serial_emulated,24,1658,1,100.14761761204494,0.0
baseline,serial_emulated,24,1658,2,94.51232085808671,0.0
baseline,serial_emulated,24,1658,3,100.14761761204494,0.0
baseline,serial_emulated,24,1658,4,83.00196305503532,0.0
baseline,serial_emulated,24,1658,5,100.14761761204494,0.0
baseline,serial_emulated,24,1658,6,94.51232085808671,0.0
baseline,serial_emulated,24,1658,7,100.14761761204494,0.0
baseline,serial_emulated,24,1658,8,94.51232085808671,0.0
baseline,serial_emulated,24,1658,9,100.14761761204494,0.0
baseline,serial_emulated,24,1658,10,94.51232085808671,0.0
baseline,serial_emulated,24,1658,11,100.14761761204494,0.0
baseline,serial_emulated,24,1658,12,94.51232085808671,0.0
baseline,serial_emulated,24,1658,13,100.14761761204494,0.0
baseline,serial_emulated,24,1658,14,100.14761761204494,0.0
baseline,serial_emulated,24,1658,15,94.51232085808671,0.0
baseline,serial_emulated,24,1658,16,100.14761761204494,0.0
baseline,serial_emulated,24,1658,17,83.00196305503532,0.0
baseline,serial_emulated,24,1658,18,100.14761761204494,0.0
baseline,serial_emulated,24,1658,19,94.51232085808671,0.0
baseline,serial_emulated,24,1658,20,100.14761761204494,0.0
baseline,serial_emulated,24,1658,21,94.51232085808671,0.0
baseline,serial_emulated,24,1658,22,94.51232085808671,0.0
baseline,serial_emulated,24,1658,23,100.14761761204494,0.0
baseline,serial_emulated,24,1659,0,94.51232085808671,0.0
baseline,serial_emulated,24,1659,1,100.14761761204494,0.0
baseline,serial_emulated,24,1659,2,94.51232085808671,0.0
baseline,serial_emulated,24,1659,3,100.14761761204494,0.0
baseline,serial_emulated,24,1659,4,83.00196305503532,0.0
baseline,serial_emulated,24,1659,5,100.14761761204494,0.0
baseline,serial_emulated,24,1659,6,94.51232085808671,0.0
baseline,serial_emulated,24,1659,7,100.14761761204494,0.0
baseline,serial_emulated,24,1659,8,94.51232085808671,0.0
baseline,serial_emulated,24,1659,9,100.14761761204494,0.0
baseline,serial_emulated,24,1659,10,94.51232085808671,0.0
baseline,serial_emulated,24,1659,11,100.14761761204494,0.0
baseline,serial_emulated,24,1659,12,94.51232085808671,0.0
baseline,serial_emulated,24,1659,13,100.14761761204494,0.0
baseline,serial_emulated,24,1659,14,100.14761761204494,0.0
baseline,serial_emulated,24,1659,15,94.51232085808671,0.0
baseline,serial_emulated,24,1659,16,100.14761761204494,0.0
baseline,serial_emulated,24,1659,17,83.00196305503532,0.0
baseline,serial_emulated,24,1659,18,100.14761761204494,0.0
baseline,serial_emulated,24,1659,19,94.51232085808671,0.0
baseline,serial_emulated,24,1659,20,100.14761761204494,0.0
baseline,serial_emulated,24,1659,21,94.51232085808671,0.0
baseline,serial_emulated,24,1659,22,94.51232085808671,0.0
baseline,serial_emulated,24,1659,23,100.14761761204494,0.0
baseline,serial_emulated,24,1660,0,94.51232085808671,0.0
baseline,serial_emulated,24,1660,1,100.14761761204494,0.0
baseline,serial_emulated,24,1660,2,94.51232085808671,0.0
baseline,serial_emulated,24,1660,3,100.14761761204494,0.0
baseline,serial_emulated,24,1660,4,83.00196305503532,0.0
baseline,serial_emulated,24,1660,5,100.14761761204494,0.0
baseline,serial_emulated,24,1660,6,94.51232085808671,0.0
baseline,serial_emulated,24,1660,7,100.14761761204494,0.0
baseline,serial_emulated,24,1660,8,94.51232085808671,0.0
baseline,serial_emulated,24,1660,9,100.14761761204494,0.0
baseline,serial_emulated,24,1660,10,94.51232085808671,0.0
baseline,serial_emulated,24,1660,11,100.14761761204494,0.0
baseline,serial_emulated,24,1660,12,94.51232085808671,0.0
baseline,serial_emulated,24,1660,13,100.14761761204494,0.0
baseline,serial_emulated,24,1660,14,100.14761761204494,0.0
baseline,serial_emulated,24,1660,15,94.51232085808671,0.0
baseline,serial_emulated,24,1660,16,100.14761761204494,0.0
baseline,serial_emulated,24,1660,17,83.00196305503532,0.0
baseline,serial_emulated,24,1660,18,100.14761761204494,0.0
baseline,serial_emulated,24,1660,19,94.51232085808671,0.0
baseline,serial_emulated,24,1660,20,100.14761761204494,0.0
baseline,serial_emulated,24,1660,21,94.51232085808671,0.0
baseline,serial_emulated,24,1660,22,94.51232085808671,0.0
baseline,serial_emulated,24,1660,23,100.14761761204494,0.0
baseline,serial_emulated,24,1661,0,94.51232085808671,0.0
baseline,serial_emulated,24,1661,1,100.14761761204494,0.0
baseline,serial_emulated,24,1661,2,94.51232085808671,0.0
baseline,serial_emulated,24,1661,3,100.14761761204494,0.0
baseline,serial_emulated,24,1661,4,83.00196305503532,0.0
baseline,serial_emulated,24,1661,5,100.14761761204494,0.0
baseline,serial_emulated,24,1661,6,94.51232085808671,0.0
baseline,serial_emulated,24,1661,7,100.14761761204494,0.0
baseline,serial_emulated,24,1661,8,94.51232085808671,0.0
baseline,serial_emulated,24,1661,9,100.14761761204494,0.0
baseline,serial_emulated,24,1661,10,94.51232085808671,0.0
baseline,serial_emulated,24,1661,11,100.14761761204494,0.0
baseline,serial_emulated,24,1661,12,94.51232085808671,0.0
baseline,serial_emulated,24,1661,13,100.14761761204494,0.0
baseline,serial_emulated,24,1661,14,100.14761761204494,0.0
baseline,serial_emulated,24,1661,15,94.51232085808671,0.0
baseline,serial_emulated,24,1661,16,100.14761761204494,0.0
baseline,serial_emulated,24,1661,17,83.00196305503532,0.0
baseline,serial_emulated,24,1661,18,100.14761761204494,0.0
baseline,serial_emulated,24,1661,19,94.51232085808671,0.0
baseline,serial_emulated,24,1661,20,100.14761761204494,0.0
baseline,serial_emulated,24,1661,21,94.51232085808671,0.0
baseline,serial_emulated,24,1661,22,94.51232085808671,0.0
baseline,serial_emulated,24,1661,23,100.14761761204494,0.0
baseline,serial_emulated,24,1662,0,94.51232085808671,0.0
baseline,serial_emulated,24,1662,1,100.14761761204494,0.0
baseline,serial_emulated,24,1662,2,94.51232085808671,0.0
baseline,serial_emulated,24,1662,3,100.14761761204494,0.0
baseline,serial_emulated,24,1662,4,83.00196305503532,0.0
baseline,serial_emulated,24,1662,5,100.14761761204494,0.0
baseline,serial_emulated,24,1662,6,94.51232085808671,0.0
baseline,serial_emulated,24,1662,7,100.14761761204494,0.0
baseline,serial_emulated,24,1662,8,94.51232085808671,0.0
baseline,serial_emulated,24,1662,9,100.14761761204494,0.0
baseline,serial_emulated,24,1662,10,94.51232085808671,0.0
baseline,serial_emulated,24,1662,11,100.14761761204494,0.0
baseline,serial_emulated,24,1662,12,94.51232085808671,0.0
baseline,serial_emulated,24,1662,13,100.14761761204494,0.0
baseline,serial_emulated,24,1662,14,100.14761761204494,0.0
baseline,serial_emulated,24,1662,15,94.51232085808671,0.0
baseline,serial_emulated,24,1662,16,100.14761761204494,0.0
baseline,serial_emulated,24,1662,17,83.00196305503532,0.0
baseline,serial_emulated,24,1662,18,100.14761761204494,0.0
baseline,serial_emulated,24,1662,19,94.51232085808671,0.0
baseline,serial_emulated,24,1662,20,100.14761761204494,0.0
baseline,serial_emulated,24,1662,21,94.51232085808671,0.0
baseline,serial_emulated,24,1662,22,94.51232085808671,0.0
baseline,serial_emulated,24,1662,23,100.14761761204494,0.0
baseline,serial_emulated,24,1663,0,94.51232085808671,0.0
baseline,serial_emulated,24,1663,1,100.14761761204494,0.0
baseline,serial_emulated,24,1663,2,94.51232085808671,0.0
baseline,serial_emulated,24,1663,3,100.14761761204494,0.0
baseline,serial_emulated,24,1663,4,83.00196305503532,0.0
baseline,serial_emulated,24,1663,5,100.14761761204494,0.0
baseline,serial_emulated,24,1663,6,94.51232085808671,0.0
baseline,serial_emulated,24,1663,7,100.14761761204494,0.0
baseline,serial_emulated,24,1663,8,94.51232085808671,0.0
baseline,serial_emulated,24,1663,9,100.14761761204494,0.0
baseline,serial_emulated,24,1663,10,94.51232085808671,0.0
