source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,serial_emulated,48,1758,6,27.688622937608475,0.0
baseline,serial_emulated,48,1758,7,25.898226201841215,0.0
baseline,serial_emulated,48,1758,8,31.24901284892885,0.0
baseline,serial_emulated,48,1758,9,33.37686171006082,0.0
baseline,serial_emulated,48,1758,10,45.1212852735747,0.0
baseline,serial_emulated,48,1758,11,41.645800856644804,0.0
baseline,serial_emulated,48,1759,0,27.252205943731422,0.0
baseline,serial_emulated,48,1759,1,28.47071278389645,0.0
baseline,serial_emulated,48,1759,2,31.253964567778482,0.0
baseline,serial_emulated,48,1759,3,32.37439771181497,0.0
baseline,serial_emulated,48,1759,4,36.49248216272172,0.0
baseline,serial_emulated,48,1759,5,31.90573719580359,0.0
baseline,serial_emulated,48,1759,6,27.70258959634243,0.0
baseline,serial_emulated,48,1759,7,25.921297845341005,0.0
baseline,serial_emulated,48,1759,8,31.28534315893992,0.0
baseline,serial_emulated,48,1759,9,33.3950326984537,0.0
baseline,serial_emulated,48,1759,10,45.13264214228402,0.0
baseline,serial_emulated,48,1759,11,41.66851459387247,0.0
baseline,serial_emulated,48,1760,0,27.333529242883237,0.0
baseline,serial_emulated,48,1760,1,28.5191992635468,0.0
baseline,serial_emulated,48,1760,2,31.283613049755107,0.0
baseline,serial_emulated,48,1760,3,32.40834331119767,0.0
baseline,serial_emulated,48,1760,4,36.532085482404796,0.0
baseline,serial_emulated,48,1760,5,31.936674464952713,0.0
baseline,serial_emulated,48,1760,6,27.734272728168705,0.0
baseline,serial_emulated,48,1760,7,25.968936659246317,0.0
baseline,serial_emulated,48,1760,8,31.348736412181562,0.0
baseline,serial_emulated,48,1760,9,33.42658887278305,0.0
baseline,serial_emulated,48,1760,10,45.152444189978006,0.0
baseline,serial_emulated,48,1760,11,41.70811868926021,0.0
baseline,serial_emulated,48,1761,0,27.410296957494193,0.0
baseline,serial_emulated,48,1761,1,28.566921225425613,0.0
baseline,serial_emulated,48,1761,2,31.313139834152334,0.0
baseline,serial_emulated,48,1761,3,32.43681791352111,0.0
baseline,serial_emulated,48,1761,4,36.57163413960456,0.0
baseline,serial_emulated,48,1761,5,31.968155557969165,0.0
baseline,serial_emulated,48,1761,6,27.758158628456254,0.0
baseline,serial_emulated,48,1761,7,26.008569425084033,0.0
baseline,serial_emulated,48,1761,8,31.411726132767285,0.0
baseline,serial_emulated,48,1761,9,33.45806620978838,0.0
baseline,serial_emulated,48,1761,10,45.1721190901049,0.0
baseline,serial_emulated,48,1761,11,41.747468496353285,0.0
baseline,serial_emulated,48,1762,0,27.45804814526455,0.0
baseline,serial_emulated,48,1762,1,28.598092495637676,0.0
baseline,serial_emulated,48,1762,2,31.331115218688865,0.0
baseline,serial_emulated,48,1762,3,32.453295803999296,0.0
baseline,serial_emulated,48,1762,4,36.59572282158687,0.0
baseline,serial_emulated,48,1762,5,31.98742382882673,0.0
baseline,serial_emulated,48,1762,6,27.77159226260921,0.0
baseline,serial_emulated,48,1762,7,26.031638822703055,0.0
baseline,serial_emulated,48,1762,8,31.450122511491806,0.0
baseline,serial_emulated,48,1762,9,33.47721627953945,0.0
baseline,serial_emulated,48,1762,10,45.18416346894113,0.0
baseline,serial_emulated,48,1762,11,41.77155725368112,0.0
baseline,serial_emulated,48,1763,0,27.52842774395746,0.0
baseline,serial_emulated,48,1763,1,28.635740161142664,0.0
baseline,serial_emulated,48,1763,2,31.362571943255357,0.0
baseline,serial_emulated,48,1763,3,32.47973155136227,0.0
baseline,serial_emulated,48,1763,4,36.62655468340334,0.0
baseline,serial_emulated,48,1763,5,32.01352583113296,0.0
baseline,serial_emulated,48,1763,6,27.797922009888364,0.0
baseline,serial_emulated,48,1763,7,26.071157066932507,0.0
baseline,serial_emulated,48,1763,8,31.51364176774849,0.0
baseline,serial_emulated,48,1763,9,33.50350425590669,0.0
baseline,serial_emulated,48,1763,10,45.2006202275928,0.0
baseline,serial_emulated,48,1763,11,41.804454672619556,0.0
baseline,serial_emulated,48,1764,0,27.533750506114593,0.0
baseline,serial_emulated,48,1764,1,28.637748005124667,0.0
baseline,serial_emulated,48,1764,2,31.363839753323816,0.0
baseline,serial_emulated,48,1764,3,32.483636252078405,0.0
baseline,serial_emulated,48,1764,4,36.62829991352897,0.0
baseline,serial_emulated,48,1764,5,32.01489564852955,0.0
baseline,serial_emulated,48,1764,6,27.80269061195999,0.0
baseline,serial_emulated,48,1764,7,26.076623909180405,0.0
baseline,serial_emulated,48,1764,8,31.5163685040343,0.0
baseline,serial_emulated,48,1764,9,33.50490073635769,0.0
baseline,serial_emulated,48,1764,10,45.201493027996754,0.0
baseline,serial_emulated,48,1764,11,41.8062000441443,0.0
baseline,serial_emulated,48,1765,0,27.5900085615214,0.0
baseline,serial_emulated,48,1765,1,28.67589999068384,0.0
baseline,serial_emulated,48,1765,2,31.384734695851545,0.0
baseline,serial_emulated,48,1765,3,32.50741691969027,0.0
baseline,serial_emulated,48,1765,4,36.65613160833421,0.0
baseline,serial_emulated,48,1765,5,32.029446282815506,0.0
baseline,serial_emulated,48,1765,6,27.824847067060013,0.0
baseline,serial_emulated,48,1765,7,26.10991735564026,0.0
baseline,serial_emulated,48,1765,8,31.560937403438494,0.0
baseline,serial_emulated,48,1765,9,33.527174860857016,0.0
baseline,serial_emulated,48,1765,10,45.21541435580838,0.0
baseline,serial_emulated,48,1765,11,41.834026986906416,0.0
baseline,serial_emulated,48,1766,0,27.76087830618203,0.0
baseline,serial_emulated,48,1766,1,28.78214529754654,0.0
baseline,serial_emulated,48,1766,2,31.453318622631695,0.0
baseline,serial_emulated,48,1766,3,32.586053406808226,0.0
baseline,serial_emulated,48,1766,4,36.74787385270698,0.0
baseline,serial_emulated,48,1766,5,32.07817584934487,0.0
baseline,serial_emulated,48,1766,6,27.898002658123367,0.0
baseline,serial_emulated,48,1766,7,26.22021580820337,0.0
baseline,serial_emulated,48,1766,8,31.707814547786487,0.0
baseline,serial_emulated,48,1766,9,33.60033007002524,0.0
baseline,serial_emulated,48,1766,10,45.26113636153284,0.0
baseline,serial_emulated,48,1766,11,41.92547098983835,0.0
baseline,serial_emulated,48,1767,0,27.80523471991424,0.0
baseline,serial_emulated,48,1767,1,28.817201650283394,0.0
baseline,serial_emulated,48,1767,2,31.464914267159873,0.0
baseline,serial_emulated,48,1767,3,32.599305211335924,0.0
baseline,serial_emulated,48,1767,4,36.763334290436426,0.0
baseline,serial_emulated,48,1767,5,32.090385986126414,0.0
baseline,serial_emulated,48,1767,6,27.91037135306034,0.0
baseline,serial_emulated,48,1767,7,26.26311080198637,0.0
baseline,serial_emulated,48,1767,8,31.756893877877594,0.0
baseline,serial_emulated,48,1767,9,33.6126987649659,0.0
baseline,serial_emulated,48,1767,10,45.268866795871126,0.0
baseline,serial_emulated,48,1767,11,41.94093185718027,0.0
baseline,serial_emulated,48,1768,0,27.816475007168577,0.0
baseline,serial_emulated,48,1768,1,28.830644925712964,0.0
baseline,serial_emulated,48,1768,2,31.465455067022745,0.0
baseline,serial_emulated,48,1768,3,32.599923247412434,0.0
baseline,serial_emulated,48,1768,4,36.76405510279885,0.0
baseline,serial_emulated,48,1768,5,32.090932975239,0.0
baseline,serial_emulated,48,1768,6,27.910948176611722,0.0
baseline,serial_emulated,48,1768,7,26.263976059892993,0.0
baseline,serial_emulated,48,1768,8,31.75804759201344,0.0
baseline,serial_emulated,48,1768,9,33.613275619294576,0.0
baseline,serial_emulated,48,1768,10,45.26922732982711,0.0
baseline,serial_emulated,48,1768,11,41.941652542029225,0.0
baseline,serial_emulated,48,1769,0,27.849101110563524,0.0
baseline,serial_emulated,48,1769,1,28.853212815488707,0.0
baseline,serial_emulated,48,1769,2,31.47561492216194,0.0
baseline,serial_emulated,48,1769,3,32.611575592968364,0.0
baseline,serial_emulated,48,1769,4,36.777649506108474,0.0
baseline,serial_emulated,48,1769,5,32.10180501739568,0.0
baseline,serial_emulated,48,1769,6,27.92182381145166,0.0
baseline,serial_emulated,48,1769,7,26.280284727771004,0.0
baseline,serial_emulated,48,1769,8,31.779736393274227,0.0
baseline,serial_emulated,48,1769,9,33.62414695580171,0.0
baseline,serial_emulated,48,1769,10,45.27602460160165,0.0
baseline,serial_emulated,48,1769,11,41.9552470858207,0.0
baseline,serial_emulated,48,1770,0,27.851788087747224,0.0
baseline,serial_emulated,48,1770,1,28.85589119874493,0.0
baseline,serial_emulated,48,1770,2,31.476022511486747,0.0
baseline,serial_emulated,48,1770,3,32.61204135493141,0.0
baseline,serial_emulated,48,1770,4,36.77819289483499,0.0
baseline,serial_emulated,48,1770,5,32.10223977330255,0.0
baseline,serial_emulated,48,1770,6,27.922258573404072,0.0
baseline,serial_emulated,48,1770,7,26.283822941903,0.0
baseline,serial_emulated,48,1770,8,31.783491988373495,0.0
baseline,serial_emulated,48,1770,9,33.62458171775227,0.0
baseline,serial_emulated,48,1770,10,45.27629632782176,0.0
baseline,serial_emulated,48,1770,11,41.95579053791567,0.0
baseline,serial_emulated,48,1771,0,27.85263219932571,0.0
baseline,serial_emulated,48,1771,1,28.85585468712988,0.0
baseline,serial_emulated,48,1771,2,31.479046280481725,0.0
baseline,serial_emulated,48,1771,3,32.60973406922207,0.0
baseline,serial_emulated,48,1771,4,36.77550659672262,0.0
baseline,serial_emulated,48,1771,5,32.10230828912079,0.0
baseline,serial_emulated,48,1771,6,27.92232336581232,0.0
baseline,serial_emulated,48,1771,7,26.28392084606303,0.0
baseline,serial_emulated,48,1771,8,31.788363130517236,0.0
baseline,serial_emulated,48,1771,9,33.624651826747055,0.0
baseline,serial_emulated,48,1771,10,45.276340975649454,0.0
baseline,serial_emulated,48,1771,11,41.95587983124877,0.0
baseline,serial_emulated,48,1772,0,27.852355840867432,0.0
baseline,serial_emulated,48,1772,1,28.855880236162463,0.0
baseline,serial_emulated,48,1772,2,31.478916500847177,0.0
baseline,serial_emulated,48,1772,3,32.6095823353368,0.0
baseline,serial_emulated,48,1772,4,36.77517687590164,0.0
baseline,serial_emulated,48,1772,5,32.10218065354753,0.0
baseline,serial_emulated,48,1772,6,27.92219576819935,0.0
baseline,serial_emulated,48,1772,7,26.283729450060825,0.0
baseline,serial_emulated,48,1772,8,31.788091684712715,0.0
baseline,serial_emulated,48,1772,9,33.62451789229802,0.0
baseline,serial_emulated,48,1772,10,45.276261226788165,0.0
baseline,serial_emulated,48,1772,11,41.955491287300326,0.0
baseline,serial_emulated,48,1773,0,27.89385179663627,0.0
baseline,serial_emulated,48,1773,1,28.881816163232802,0.0
baseline,serial_emulated,48,1773,2,31.49441684768705,0.0
baseline,serial_emulated,48,1773,3,32.62534586518675,0.0
baseline,serial_emulated,48,1773,4,36.79406113326096,0.0
baseline,serial_emulated,48,1773,5,32.118434914268725,0.0
baseline,serial_emulated,48,1773,6,27.938096157008612,0.0
baseline,serial_emulated,48,1773,7,26.307928995061054,0.0
baseline,serial_emulated,48,1773,8,31.821191395847496,0.0
baseline,serial_emulated,48,1773,9,33.64101147030128,0.0
baseline,serial_emulated,48,1773,10,45.286569690461796,0.0
baseline,serial_emulated,48,1773,11,41.97610698211345,0.0
baseline,serial_emulated,48,1774,0,27.92988452200534,0.0
baseline,serial_emulated,48,1774,1,28.909176528835165,0.0
baseline,serial_emulated,48,1774,2,31.502647197821137,0.0
baseline,serial_emulated,48,1774,3,32.6396702319312,0.0
baseline,serial_emulated,48,1774,4,36.810731435438925,0.0
baseline,serial_emulated,48,1774,5,32.13177119458888,0.0
baseline,serial_emulated,48,1774,6,27.951482285242,0.0
baseline,serial_emulated,48,1774,7,26.327983281897993,0.0
baseline,serial_emulated,48,1774,8,31.841028114665583,0.0
baseline,serial_emulated,48,1774,9,33.65434784175238,0.0
baseline,serial_emulated,48,1774,10,45.29490492634077,0.0
baseline,serial_emulated,48,1774,11,41.99277745386935,0.0
baseline,serial_emulated,48,1775,0,27.988676365753076,0.0
baseline,serial_emulated,48,1775,1,28.944943192499164,0.0
baseline,serial_emulated,48,1775,2,31.522269039998335,0.0
baseline,serial_emulated,48,1775,3,32.666193902144315,0.0
baseline,serial_emulated,48,1775,4,36.84060611481626,0.0
baseline,serial_emulated,48,1775,5,32.154844482612624,0.0
baseline,serial_emulated,48,1775,6,27.976665553007177,0.0
baseline,serial_emulated,48,1775,7,26.36725980530336,0.0
baseline,serial_emulated,48,1775,8,31.886516317789294,0.0
baseline,serial_emulated,48,1775,9,33.678247350854676,0.0
baseline,serial_emulated,48,1775,10,45.30984226792686,0.0
baseline,serial_emulated,48,1775,11,42.02265213476886,0.0
baseline,serial_emulated,48,1776,0,28.040876822041746,0.0
baseline,serial_emulated,48,1776,1,28.979218111426494,0.0
baseline,serial_emulated,48,1776,2,31.53948664472463,0.0
baseline,serial_emulated,48,1776,3,32.68670419277805,0.0
baseline,serial_emulated,48,1776,4,36.864496629216724,0.0
baseline,serial_emulated,48,1776,5,32.173208360301615,0.0
baseline,serial_emulated,48,1776,6,27.99582418898774,0.0
baseline,serial_emulated,48,1776,7,26.39597502781275,0.0
baseline,serial_emulated,48,1776,8,31.92362107188019,0.0
baseline,serial_emulated,48,1776,9,33.697341431669216,0.0
baseline,serial_emulated,48,1776,10,45.32178780245865,0.0
baseline,serial_emulated,48,1776,11,42.04654319273624,0.0
baseline,serial_emulated,48,1777,0,28.05620042758313,0.0
baseline,serial_emulated,48,1777,1,29.026137000416124,0.0
baseline,serial_emulated,48,1777,2,31.56231501324093,0.0
baseline,serial_emulated,48,1777,3,32.69969279201882,0.0
baseline,serial_emulated,48,1777,4,36.87207331210548,0.0
baseline,serial_emulated,48,1777,5,32.182300379768115,0.0
baseline,serial_emulated,48,1777,6,28.024676255964337,0.0
baseline,serial_emulated,48,1777,7,26.414159064727514,0.0
baseline,serial_emulated,48,1777,8,31.950894571853617,0.0
baseline,serial_emulated,48,1777,9,33.72461493366497,0.0
baseline,serial_emulated,48,1777,10,45.34451785113001,0.0
baseline,serial_emulated,48,1777,11,42.057908217069375,0.0
baseline,serial_emulated,48,1778,0,28.080132323603507,0.0
baseline,serial_emulated,48,1778,1,29.077161395625712,0.0
baseline,serial_emulated,48,1778,2,31.584670357032763,0.0
baseline,serial_emulated,48,1778,3,32.71507758738023,0.0
baseline,serial_emulated,48,1778,4,36.881047776067064,0.0
baseline,serial_emulated,48,1778,5,32.19306973652202,0.0
baseline,serial_emulated,48,1778,6,28.049572512480083,0.0
baseline,serial_emulated,48,1778,7,26.435697777332173,0.0
baseline,serial_emulated,48,1778,8,31.983202637076424,0.0
baseline,serial_emulated,48,1778,9,33.75692299978907,0.0
baseline,serial_emulated,48,1778,10,45.37144124301246,0.0
baseline,serial_emulated,48,1778,11,42.07136991301175,0.0
baseline,serial_emulated,48,1779,0,28.111624022485053,0.0
baseline,serial_emulated,48,1779,1,29.15225511454602,0.0
baseline,serial_emulated,48,1779,2,31.621646094318226,0.0
baseline,serial_emulated,48,1779,3,32.73597212503925,0.0
baseline,serial_emulated,48,1779,4,36.89324647324148,0.0
baseline,serial_emulated,48,1779,5,32.207708173131316,0.0
baseline,serial_emulated,48,1779,6,28.08263090411195,0.0
baseline,serial_emulated,48,1779,7,26.463366221134933,0.0
baseline,serial_emulated,48,1779,8,32.02536763044755,0.0
baseline,serial_emulated,48,1779,9,33.800671902080076,0.0
baseline,serial_emulated,48,1779,10,45.40800668391575,0.0
baseline,serial_emulated,48,1779,11,42.08966795877337,0.0
baseline,serial_emulated,48,1780,0,28.111660088046467,0.0
baseline,serial_emulated,48,1780,1,29.165111214809787,0.0
baseline,serial_emulated,48,1780,2,31.621676708385678,0.0
baseline,serial_emulated,48,1780,3,32.735995367653196,0.0
baseline,serial_emulated,48,1780,4,36.893260031458034,0.0
baseline,serial_emulated,48,1780,5,32.207724442991186,0.0
baseline,serial_emulated,48,1780,6,28.100564353391988,0.0
baseline,serial_emulated,48,1780,7,26.463398759213185,0.0
baseline,serial_emulated,48,1780,8,32.02541643823528,0.0
baseline,serial_emulated,48,1780,9,33.80072071144908,0.0
baseline,serial_emulated,48,1780,10,45.40804735849016,0.0
baseline,serial_emulated,48,1780,11,42.08968829609821,0.0
baseline,serial_emulated,48,1781,0,28.11741830296242,0.0
baseline,serial_emulated,48,1781,1,29.178305769846173,0.0
baseline,serial_emulated,48,1781,2,31.626633599262846,0.0
baseline,serial_emulated,48,1781,3,32.73970811202495,0.0
baseline,serial_emulated,48,1781,4,36.89542579900318,0.0
baseline,serial_emulated,48,1781,5,32.21032336404535,0.0
baseline,serial_emulated,48,1781,6,28.10853767851033,0.0
baseline,serial_emulated,48,1781,7,26.468588059623958,0.0
baseline,serial_emulated,48,1781,8,32.03320465685731,0.0
baseline,serial_emulated,48,1781,9,33.80851747178079,0.0
baseline,serial_emulated,48,1781,10,45.414544661140724,0.0
baseline,serial_emulated,48,1781,11,42.092936947415915,0.0
baseline,serial_emulated,48,1782,0,28.123710010931447,0.0
baseline,serial_emulated,48,1782,1,29.192763134753086,0.0
baseline,serial_emulated,48,1782,2,31.634017699689775,0.0
baseline,serial_emulated,48,1782,3,32.7439453416569,0.0
baseline,serial_emulated,48,1782,4,36.897897516288495,0.0
baseline,serial_emulated,48,1782,5,32.21328942478773,0.0
baseline,serial_emulated,48,1782,6,28.11453653657344,0.0
baseline,serial_emulated,48,1782,7,26.47452013137588,0.0
baseline,serial_emulated,48,1782,8,32.042102789345236,0.0
baseline,serial_emulated,48,1782,9,33.81741565400151,0.0
baseline,serial_emulated,48,1782,10,45.421959812996626,0.0
baseline,serial_emulated,48,1782,11,42.09664452334389,0.0
baseline,serial_emulated,48,1783,0,28.124218431174693,0.0
baseline,serial_emulated,48,1783,1,29.198229987029922,0.0
baseline,serial_emulated,48,1783,2,31.63459278855791,0.0
baseline,serial_emulated,48,1783,3,32.74431720746596,0.0
baseline,serial_emulated,48,1783,4,36.898115224343854,0.0
baseline,serial_emulated,48,1783,5,32.21355067445416,0.0
baseline,serial_emulated,48,1783,6,28.121138580133167,0.0
baseline,serial_emulated,48,1783,7,26.475042624939693,0.0
baseline,serial_emulated,48,1783,8,32.04288653257522,0.0
baseline,serial_emulated,48,1783,9,33.81819751580036,0.0
baseline,serial_emulated,48,1783,10,45.422610578162484,0.0
baseline,serial_emulated,48,1783,11,42.09697108542692,0.0
baseline,serial_emulated,48,1784,0,28.12085386978026,0.0
baseline,serial_emulated,48,1784,1,29.206324796065225,0.0
baseline,serial_emulated,48,1784,2,31.63175051064714,0.0
baseline,serial_emulated,48,1784,3,32.742152661076304,0.0
baseline,serial_emulated,48,1784,4,36.89685257226927,0.0
baseline,serial_emulated,48,1784,5,32.21203549196466,0.0
baseline,serial_emulated,48,1784,6,28.13852962318574,0.0
baseline,serial_emulated,48,1784,7,26.4720122661848,0.0
baseline,serial_emulated,48,1784,8,32.038340994035245,0.0
baseline,serial_emulated,48,1784,9,33.81365197106978,0.0
